,q_flow_station_wait_time_var,q_flow_station_queue_length_var,q_flow_station_busy_var,secretary_station_wait_time_var,secretary_station_queue_length_var,secretary_station_busy_var,general_nurse_station_wait_time_var,general_nurse_station_queue_length_var,general_nurse_station_busy_var,transplant_nurse_station_wait_time_var,transplant_nurse_station_queue_length_var,transplant_nurse_station_busy_var,leukemia_doctor_1_wait_time_var,leukemia_doctor_1_queue_length_var,leukemia_doctor_1_busy_var,leukemia_doctor_2_wait_time_var,leukemia_doctor_2_queue_length_var,leukemia_doctor_2_busy_var,transplant_doctor_1_wait_time_var,transplant_doctor_1_queue_length_var,transplant_doctor_1_busy_var,transplant_doctor_2_wait_time_var,transplant_doctor_2_queue_length_var,transplant_doctor_2_busy_var,transplant_doctor_3_wait_time_var,transplant_doctor_3_queue_length_var,transplant_doctor_3_busy_var,other_patients_total_processing_time_var,leukemia_doctor_1_complex_patients_total_processing_time_var,leukemia_doctor_1_regular_patients_total_processing_time_var,leukemia_doctor_2_complex_patients_total_processing_time_var,leukemia_doctor_2_regular_patients_total_processing_time_var,transplant_doctor_1_complex_patients_total_processing_time_var,transplant_doctor_1_regular_patients_total_processing_time_var,transplant_doctor_2_complex_patients_total_processing_time_var,transplant_doctor_2_regular_patients_total_processing_time_var,transplant_doctor_3_complex_patients_total_processing_time_var,transplant_doctor_3_regular_patients_total_processing_time_var,leukemia_doctor_1_scheduled_vs_actual_time_diff_var,leukemia_doctor_2_scheduled_vs_actual_time_diff_var,transplant_doctor_1_scheduled_vs_actual_time_diff_var,transplant_doctor_2_scheduled_vs_actual_time_diff_var,transplant_doctor_3_scheduled_vs_actual_time_diff_var,general_nurse_station_scheduled_vs_actual_time_diff_var,transplant_nurse_station_scheduled_vs_actual_time_diff_var
22,4.648060788794264,1.9573602678966324,3.0343763594805053,2.418792018548643,8.280500805237885,18.770569522223706,8.499854850827745,7.6355171661923595,197.23436240356057,475.0525304094152,8.28207184924364,9.046505148538017,2259.292349065457,783.569947782896,12.319709541785617,5491.878592694778,384.07075882736365,8.337563396326294,2930.30003145538,611.4714871985416,10.880195381927276,721.9656492706191,1259.1448193592053,14.625741540143423,2753.531099482894,1621.5384750228561,15.240049501627553,1729.3156670817116,1913.8915762128127,3910.5032022193777,1500.9563795375375,4852.348096317228,1166.5232879649122,5104.013415568767,0.2576905663518119,3457.553678485861,13.04681217506004,1678.5500431683918,2835.5501681691367,3651.948819749015,4273.862086520831,3154.6074841742898,1248.9027135241167,111.03176499662028,1068.7357292794593
23,0.9646391898571578,1.4662346687924674,2.2584920607888512,7.186845966188424,6.243902875861117,14.143399949547202,4.590467970817546,5.58089189993947,250.32123860941374,352.0456623442029,6.053531761927539,15.579743354463847,1411.9537725795906,573.5928785982171,9.197366344441306,723.3126014843226,294.121701770563,6.352400530570126,1150.3540631997894,462.4172337255557,8.295968688233641,2228.8334861609696,921.3530045266825,10.772225292578483,1209.0848166174087,1192.3676856296318,11.306450915046707,5359.250578323255,4347.134733862206,20578.495742757517,1164.2300879351328,988.672707050314,0.0,2831.8266395879036,7937.785605790251,2587.594987818528,0.0,6636.306209510087,13259.691991688758,1684.0980728716775,2926.0387752425263,5477.108743175452,6337.993030112159,148.26382173256133,322.31472914391424
24,0.5803809393596306,2.4539751827107206,3.8208957488792867,11.23849581341791,10.671065155446714,24.040373477854114,1.6016280494553814,9.136935715500913,264.38022045516857,24.70914753920739,9.884044898792117,12.798763602301207,2623.2335514918122,953.2615124816585,15.283997885439659,1275.7762907861618,486.3381980561026,10.656762008699955,556.9746937250036,766.0516073888717,13.882807170238097,2334.41465420213,1525.2055918571675,18.10928350842399,3818.2048764157857,1978.529114272042,18.800809479784082,1284.5416757157254,5480.102195859896,1321.6201423370514,0.0,7832.306489845725,353.9088907180594,757.6761297524858,9684.434255411938,2577.5272169819877,35.25896918453508,4284.7657664171975,3435.9907954890896,7284.492784351206,679.9812920673119,6147.583650280445,4777.981243975145,120.7908562125729,76.33869572255311
25,1.2878966324520988,2.3367916783588445,3.527912325547131,5.238894297680472,9.875975833760036,22.373093269711546,2.0200601250820993,8.186329091509874,268.9234591315869,223.00970961575737,8.816209260220862,12.611491780561911,2602.1069191676743,881.6052150059056,14.167533982153692,1357.3402526031316,442.08908586216023,9.863748010664523,1286.128543650064,691.8459916566808,12.596637681208398,3652.798714258169,1382.9328774935104,16.582940964946427,1316.2561629261736,1833.2567228737882,17.243246574392195,1497.5960549012489,6281.492180767044,4751.387428164271,3914.990543920984,1178.7240446386193,0.0,1473.448403851824,1275.9644051596174,3743.761100335512,0.0,1890.91622622892,4451.734067326176,2612.5802524152996,1766.7918591039868,3434.8575181331103,1467.8981098037234,96.49588751187555,206.93294284698553
26,0.5913567349147227,2.36076743450143,3.6234629292073044,29.53550117311309,11.174539804144063,23.04411437167722,2.0152975448818924,8.161064343253893,292.72726679737326,277.61488855481804,9.060514140822615,14.193832308136503,1048.689866410959,893.9871270533081,14.542202904473019,1838.306556665328,453.0474932815995,10.16284249336296,2708.9268675419553,712.8994356736214,12.912233151595512,6717.451316231515,1414.0473568520529,17.03995644795249,6661.677614390778,1855.2346988354223,17.79670328437807,3489.3825003517027,4769.82953627836,1497.045319947589,564.9351847579819,1989.520995186377,337.73739113316213,3318.209848899702,8791.380211950172,7254.724673160126,21812.155418742328,9956.67507774536,3738.1605976641195,1414.1998690586872,2899.06944043064,7405.111307387828,9279.264645449326,158.1372552080247,573.5078043828162
27,1.3851977419792147,3.0202088537007152,4.473425408910352,3.184788976447014,13.760007931193844,28.345600470192785,16.26468651694266,10.116081102110297,285.3285502434581,164.2240128543069,10.932018236840353,14.949316036606485,1119.6185144540207,1073.4664612618492,17.902096302339732,1188.0411984656773,552.848547519881,12.390163702305065,1890.6301311331713,887.915292177631,16.06032067076912,1439.9577185377168,1763.779076048641,21.12333715181537,1436.0505965281268,2254.4554985545933,21.92504715137218,969.3364618122295,11314.977243608546,650.7427343393294,61.337965246493695,491.08195719493966,0.0,2014.0311545522627,1364.8848702535092,3683.8879819373906,1829.2327721977201,2385.3377360177815,6151.035866815628,585.8459521393416,2528.859414798671,2798.7182343753625,2047.9989224611527,92.32798100273372,171.09449702879516
28,0.23211271701995725,3.011727765786644,4.569869071932589,2.4084261627482837,13.687965381005093,28.7452565170719,2.0566629680905817,10.04253770178704,304.4176347648893,753.0906091960062,11.153691498460224,12.257391583790145,2425.0625049026694,1084.381885703825,17.99757475634743,4473.900703880125,557.6986689855657,12.448040876048564,1802.0951321446305,902.1365829731646,16.29246495939143,1341.9211699985558,1769.5613343868595,21.275083689518052,1237.4029200684424,2277.1570679004903,22.24403256192582,2001.1741163049849,856.0093880435065,2564.548403012381,4995.261061589642,7099.536166667758,0.06500959064578636,1099.0111393532522,1092.7815683888039,999.1926054293639,0.0,1659.1351024594624,2271.627865739237,5442.918734603182,1076.9540866552086,1475.0677545936032,1503.8424950246174,99.34036019085049,682.546796195669
29,0.5795603829290721,2.4714363916062303,3.8142240290496012,6.585403781521599,11.469105469039539,24.12066952428712,19.071038070838778,8.686418988919256,328.51350678642353,7.016624171496358,9.04576814724285,16.489738362668607,1218.7391220890313,923.4233062774772,15.127122854101737,4057.8120547484355,476.7146480674738,10.648645200373982,1460.8179676157872,770.202329413224,13.63180783550638,3906.3668036588633,1470.01705243286,17.72327686797531,6291.831327713492,1869.423313202201,18.443157501874797,2602.668245101227,2393.1492609084526,1983.7427026367398,4281.624870676897,7817.874633506419,468.2722877619307,3557.61213810958,12151.703601414121,5477.99253607418,28.40060112293577,10205.975990072351,1883.9295272358966,7744.07290447322,3587.7698499132075,5996.125560584907,9792.091660822105,105.01011219529573,132.48461948521737
30,0.495162911161898,2.422366031243059,3.8102525797586853,28.705998313063322,12.488901092327136,24.256040181454775,14.178767824106004,8.823785495206664,321.6972006187544,26.658054043514483,8.76118646222973,14.650707832432271,5454.8446999826865,924.3122347623862,15.019774602739014,1456.567615447365,476.7985192728555,10.769755942451985,1118.1748340112215,763.6689216234136,13.525916427870714,3112.138521792333,1457.03973256971,17.782052374135947,3372.5221922791375,1846.6345023614433,18.342963453647304,2493.1548490402797,5103.126761837236,6422.678484396792,2085.158510254672,2761.9261950605214,1507.25703935948,4194.6721229856785,4048.409420496412,3952.236153208461,0.0,4399.435822877667,6633.7672514504,2191.4699805767914,3674.408785100192,2966.738873122749,5012.591357468083,141.53573129753605,14.93979624677306
31,0.5991102886510828,2.487476421118325,3.9414263802485627,11.088316154517523,13.114892988185126,25.33731529995932,0.3507223492320095,8.908164967003493,323.84449285254897,3095.25542643669,21.52443516855389,11.539539516812894,1066.4319511557387,994.9852397729239,15.912187448180642,4137.777723921013,501.20791243411895,11.22288627725991,759.1880689266409,779.9656109283791,14.045826177313899,1036.6977253146167,1482.2223284461418,18.44995394272326,498.5573162578095,1892.188888923537,19.116953260894604,6719.828985329296,1218.714694580523,1877.6710664175857,0.0,3162.4568571627838,7933.653598974992,6333.671207132677,16592.229594447086,309.9373914995684,667.5138268508163,4170.07433461713,1969.6043955427479,3037.6386424616535,12047.66563641766,16317.496817760135,4547.987689891448,116.50431589123575,3179.389172614753
