,q_flow_station_wait_time_var,q_flow_station_queue_length_var,q_flow_station_busy_var,secretary_station_wait_time_var,secretary_station_queue_length_var,secretary_station_busy_var,nurse_station_1_wait_time_var,nurse_station_1_queue_length_var,nurse_station_1_busy_var,nurse_station_2_wait_time_var,nurse_station_2_queue_length_var,nurse_station_2_busy_var,nurse_station_3_wait_time_var,nurse_station_3_queue_length_var,nurse_station_3_busy_var,nurse_station_4_wait_time_var,nurse_station_4_queue_length_var,nurse_station_4_busy_var,nurse_station_5_wait_time_var,nurse_station_5_queue_length_var,nurse_station_5_busy_var,nurse_station_6_wait_time_var,nurse_station_6_queue_length_var,nurse_station_6_busy_var,leukemia_doctor_1_wait_time_var,leukemia_doctor_1_queue_length_var,leukemia_doctor_1_busy_var,leukemia_doctor_2_wait_time_var,leukemia_doctor_2_queue_length_var,leukemia_doctor_2_busy_var,transplant_doctor_1_wait_time_var,transplant_doctor_1_queue_length_var,transplant_doctor_1_busy_var,transplant_doctor_2_wait_time_var,transplant_doctor_2_queue_length_var,transplant_doctor_2_busy_var,transplant_doctor_3_wait_time_var,transplant_doctor_3_queue_length_var,transplant_doctor_3_busy_var,other_patients_total_processing_time_var,leukemia_doctor_1_complex_patients_total_processing_time_var,leukemia_doctor_1_regular_patients_total_processing_time_var,leukemia_doctor_2_complex_patients_total_processing_time_var,leukemia_doctor_2_regular_patients_total_processing_time_var,transplant_doctor_1_complex_patients_total_processing_time_var,transplant_doctor_1_regular_patients_total_processing_time_var,transplant_doctor_2_complex_patients_total_processing_time_var,transplant_doctor_2_regular_patients_total_processing_time_var,transplant_doctor_3_complex_patients_total_processing_time_var,transplant_doctor_3_regular_patients_total_processing_time_var,leukemia_doctor_1_scheduled_vs_actual_time_diff_var,leukemia_doctor_2_scheduled_vs_actual_time_diff_var,transplant_doctor_1_scheduled_vs_actual_time_diff_var,transplant_doctor_2_scheduled_vs_actual_time_diff_var,transplant_doctor_3_scheduled_vs_actual_time_diff_var,nurse_station_1_scheduled_vs_actual_time_diff_var,nurse_station_2_scheduled_vs_actual_time_diff_var,nurse_station_3_scheduled_vs_actual_time_diff_var,nurse_station_4_scheduled_vs_actual_time_diff_var,nurse_station_5_scheduled_vs_actual_time_diff_var,nurse_station_6_scheduled_vs_actual_time_diff_var
0,2.535420850685378,0.14240203214339664,0.12213948742580799,4.702504721899234,0.27319748851493314,0.6041663578668166,488.8750835479829,0.14665291221903165,0.24978269754344967,53.94379358862228,0.1507100863620948,0.24996835609233578,249.9452670914333,0.39108055500452954,0.21865914509150458,424.1385350170597,0.69929421709118,0.12926489570153898,3.460604836469802,0.010694566515564836,0.18983224027945053,12.360010278513782,0.01354667221111126,0.24868630933183355,552.6067591250635,12.640107080690326,0.2345532712592945,1625.4944988427355,10.77127439676741,0.24840233438994933,803.7392493139381,5.6746899533519155,0.24531550237686298,8747.100314066762,18.189882809334136,0.18200754665347185,1243.699151073776,6.270696262483952,0.24683451045953997,2734.5612970706597,2358.678463043715,352.90415421839305,5361.54394695693,628.8095079017318,3583.2988578515365,1785.5404414953264,11286.93946155602,10972.958194295245,1921.9897186603675,8748.880267617413,1075.287810502105,3041.407645105146,2264.1389343753417,11028.87490966246,7003.681542986076,1092.269504982295,116.67178401044742,323.0495406639386,680.4944506629449,580.8603116342863,401.20430549179184
1,0.1900528933804109,0.18353265523906273,0.2466777861248712,0.9643406308755578,0.3697056862403665,1.3550807349109484,0.42104808112841013,0.17543611818560775,0.7542496768308674,147.86913624631003,0.5917588565868527,0.602391195245654,146.88049420423286,0.7137367731845697,1.0499996814046775,2.581877976009476,0.908978925703516,1.3142234122901335,214.55352301817922,0.24979471172060233,0.46100198760536154,965.1832504522745,1.8136035561802748,0.6569481359207164,6449.885911984065,36.03627242087567,0.5647330329972623,2416.088755218552,27.259835835190994,0.7062028583052995,3974.99270721963,26.575764258620545,0.6842983960589717,2604.27914924899,99.42815449186968,0.997423077167387,1151.2766119003702,27.484452932046864,0.798282437796459,4103.472286611636,5323.140114070135,12734.091532792534,3103.235176133749,3339.9378025195974,8746.97710859883,3533.499771542479,3599.169752320876,5236.212342951721,9045.579020732053,1865.1436624428818,8218.813302502602,2704.3399814024756,4554.920508675526,4292.779390735745,4643.664312108983,30.151848063854338,508.34517563359907,386.18122903184104,85.19341781056913,288.03848793014964,1039.7698723415112
2,1.7028894850507073,0.3396397226151397,0.3522527597256508,11.271128726274705,1.0945454217275665,1.991781599993749,29.153665817496982,0.2469437233856561,0.9945416091525694,314.84994255365496,1.0914499027983546,1.4040899271568013,43.55685958744203,0.8018265801746226,1.653182286078515,338.62801247879503,1.5448585507645143,1.5840883168356688,422.58354910801,0.8942784450225544,1.0078245145904996,0.0,2.116265886482957,1.4650349047978073,9859.60041206843,104.4517503287303,1.256640689306983,982.0548358366814,37.02875323894086,0.9755875372382475,939.0504264425239,44.16547851047448,1.1726177176151387,4015.2863335835928,139.45946527485333,1.575645573117613,1439.3247716876676,46.402108022776424,1.1355727871898877,4064.55703600323,8042.500205177778,21787.832239825955,1992.880390279803,1436.9986960621704,3.619163792580366,13349.030772598393,0.0,6274.99254880986,0.0,2911.977401621571,12643.833745802727,1350.123065969124,13271.550863629089,6458.187001541757,3230.7286617308605,281.22245510285757,190.59751499012313,620.5598779600853,1048.5375141506242,198.57072959044942,329.6443490772329
3,0.44436329165415134,0.3605414753429087,0.4431060714709398,5.804183377490288,1.2610701561406386,2.672571580826365,1084.239364303398,1.0039817924299326,1.6749617248866933,1998.1934010634789,2.1625655871695333,1.4015658554487458,2137.0236406551244,5.042291065651712,1.864538787479137,285.96208191087794,2.289647053925701,2.2131300532900013,1785.339234520455,1.4875294933692786,1.5735097278615058,42.12765569331667,2.0117533377629413,1.487310089600454,904.515199679283,154.79002811988997,1.9611258592264473,767.718378768752,39.81642993730241,1.180536385282625,2308.3281823869206,72.0103596377765,1.445487562819351,3554.2389948117266,194.11113169598133,2.105550334945505,1595.3335182189119,66.89783394772115,1.5990931777118094,11289.560084085508,5008.568482078824,3501.0121094801407,865.7957568116253,3792.557201499253,5615.363097886089,5526.573481871293,4628.777020660845,7960.343880634365,0.0,5234.573081972095,4234.579732103193,9646.522004750901,6936.059293728442,9624.362754704942,3440.1666129949376,9440.406439495142,2049.2867354334917,2346.8107359086075,737.107157171067,2385.101240310072,31.918582697994964
4,0.4601152499027623,0.5304512794444329,0.7358648137780879,3.3100671800251926,2.0132315779826553,4.429371446250239,71.10542304349246,1.5978722376910317,2.2411275717280232,0.0,3.1881808927838424,2.735153914298554,578.7239834932126,10.882189791664434,2.6040456452398835,22.339820681034347,3.2989850082526146,3.091248887217439,393.5465849058105,2.9914711986761486,1.916552721158737,190.46172150086042,2.8981730093682816,1.9516757533488889,4204.866548926382,225.51345099707564,3.0126734900358763,4232.579734471999,65.7343300566179,1.9960997333958985,2401.18077147264,158.583756102379,2.6919151176722806,4409.549352637417,311.13296121958115,3.639430259891223,1438.5557153037353,115.20555574042712,2.898484142345276,7060.995473759914,6357.228910495637,3149.2896722637915,2785.8440787909058,7836.950107148854,1211.342732661395,4636.622211085875,0.0,4785.156015560577,0.0,3226.5972531477432,4144.57616662786,6852.877504875216,3176.3618401468193,5217.620438937639,3374.575482778047,465.6272338515975,163.3292913371378,5887.558926230639,169.58078643580404,557.8595421951934,372.0253574739478
5,1.0852478486018924,0.5948644114797726,0.710337107471382,8.707818687623044,2.010111615221838,4.534668516180111,1106.6221592868171,2.4193884672024124,1.9349882635314843,89.16086203529545,2.862886991753936,2.8560036348153175,22.95807611417997,9.66338361721043,5.414535112401679,904.0701722621828,3.6262539071151143,3.025962372662751,697.8158773379275,3.841950583713777,2.7363338652947347,29.20677788119673,2.4246648418187537,2.517812694825732,1362.297552727965,210.55688464045465,3.055337507683619,928.5434955777656,68.41848036577295,2.1226790485474254,1027.0300893786173,159.5537326158261,2.853214367006782,8988.243898563189,307.39154839241337,3.5804059910539117,4736.963275351517,106.06031311837215,2.79930174309239,3832.3441513788107,7264.313587767886,13852.638417531838,0.0,1246.4799174690052,549.638722213982,9996.780154757927,910.5986955560315,11903.822203273327,0.0,22319.772293677473,10430.859165146541,764.5610637378952,8353.739433548804,9060.230180788134,20025.161485020453,1459.2053148442617,322.8283740250073,249.2759546213886,1265.9726915117985,1212.2369004382408,176.78456688172014
6,0.4915132610653683,0.672458293334121,0.8432682732230959,1.793472841457411,2.2412301654780853,5.569386342845721,114.30817923424247,3.1034797973373176,3.735012123304979,624.7831813399372,5.071050133835165,3.351278827099991,131.19267401849828,10.179200428567638,5.384135260543497,184.50394942108105,4.6769771318182265,4.1187980566726345,365.66799696953143,4.759618330936155,3.6716310868571487,7.897900136633868,2.564900920498199,2.625291018902266,1859.5113382350814,248.96376915009043,3.8584728200259257,1366.8343922666568,77.66167647705868,2.470111838367993,2651.301651437387,194.33470179740684,3.3821066663127453,3292.6996012613854,426.093041651557,4.516944148092208,1155.969509677306,141.34588584821068,3.6830758469139075,14213.120377561698,1348.2261541451942,993.5155233787731,0.0,5756.261098191135,0.0,4194.750956849884,5973.212912786926,4108.759242933605,1208.3176658137963,6473.868368129565,1454.5511380710357,7068.16710602358,4142.754142307086,4624.859759512188,2305.0090421831856,3872.518023639249,610.3155827291373,165.70066548769626,8864.600851757094,430.28270327757167,5820.762887720854
7,1.6976242712549285,0.7272755815179994,0.8811212732544983,10.93072377558716,2.667103415269022,5.975205025588975,2998.0617894181196,5.170546546856203,2.8191379451296155,0.9943406185506806,5.3227853335296125,5.364629390561286,4.6724562904604525,9.428026818491798,4.8268649538758766,241.4321938927244,4.7843572773710985,5.159953358644287,44.02746316941536,4.467449161456631,4.396682369435974,153.77776867181458,2.4085674511542914,3.1742931296533152,4497.27597715919,260.14428660658945,3.997641742972339,715.1588126000051,78.40666343391786,2.452449237096792,1011.3693935741451,216.28165507231276,3.7115747377107993,2383.6212761775105,502.1631565639107,4.944287783541009,3208.966692742859,170.5879262662995,3.842349861207916,6943.6729266134025,3402.0595670396283,5513.169987445496,0.0,876.7751392642998,581.1536788537051,817.1952924802046,1407.989101960251,4807.149416686879,0.0,5967.491081675979,5392.865463727686,454.78195051545924,7065.91841870119,4678.620924239275,5654.691732331118,2390.1542824100293,213.03958487597632,101.52461539506449,555.2275241431352,204.66951287853163,183.4841100231133
8,0.8928377775163794,0.9088088950350176,1.0529082431000547,15.790649945567834,3.956299429867438,7.345726424641924,77.59310695992603,6.797339305386053,5.590114188734098,59.95114028825957,5.687502209858209,4.48045144921012,497.6722705370856,10.966085820630317,5.266359755313121,22.872418784528946,5.228639130255706,5.707377775870817,177.3394510394828,4.978073281695196,4.807014732017997,898.0993331185115,3.133069202169251,2.9238175240116737,1278.754488091752,291.3691743605826,4.6414009484152725,1957.0737189580127,99.17464899850638,2.8037972904413664,999.9495180315447,237.37328662458182,4.355269259734233,1970.5648396637428,608.5756617385299,5.84271155913571,3801.1600232294527,248.85325067218747,4.882735184152095,3245.6007940501277,335.83485424382525,3721.3541274127983,1555.1807902417595,567.7685055468719,6389.358601797992,1217.4001166796036,1080.2054902182233,2276.297143062305,1022.4140703738959,8441.177690906969,3270.905798011132,1630.8240208977877,1900.8267050740228,1743.5793800418314,7760.689713762582,276.9606355996701,70.645017687293,515.6704023497773,193.97545094212256,319.4523982427261,661.4029136382204
9,0.37310477539209147,0.9263202611278286,1.1249077427032188,3.8621995175560615,4.19340242207855,7.990946278631827,2275.542189945447,8.233955711002427,5.861972973822185,159.30999030590618,5.789459753158129,5.313096511400302,939.900984825072,12.320091117067747,4.825213167470653,46.688653364858894,5.1449558283521855,6.097174229695058,53.732636742207504,4.9741281533214785,5.327380086848006,15.026543310733215,3.1455119218299696,3.9060167321893706,3177.263827375076,309.4912901877231,4.85977284320496,4319.375277591372,107.84518992727243,3.0135332537644355,551.672676499432,242.68446833716376,4.559144149583219,1418.475185232399,617.7762392394723,6.148613561358086,1108.3197868824755,323.5995145083497,5.515166877928581,3279.555237904363,3804.5925555511376,3820.868418424635,11371.241810524254,11784.493272306876,409.32841735131296,3801.977404179614,0.0,10022.362237578032,1047.2997987547276,2648.8809015550823,4214.711859397594,14061.742533270211,3070.6478253073606,10624.795063077603,2606.6721010170418,2924.285588421266,461.79026079487477,869.9481853875857,276.40993827938337,166.35951344810033,63.73570190368756
