,q_flow_station_wait_time_avg,q_flow_station_queue_length_avg,q_flow_station_busy_avg,secretary_station_wait_time_avg,secretary_station_queue_length_avg,secretary_station_busy_avg,general_nurse_station_wait_time_avg,general_nurse_station_queue_length_avg,general_nurse_station_busy_avg,transplant_nurse_station_wait_time_avg,transplant_nurse_station_queue_length_avg,transplant_nurse_station_busy_avg,leukemia_doctor_1_wait_time_avg,leukemia_doctor_1_queue_length_avg,leukemia_doctor_1_busy_avg,leukemia_doctor_2_wait_time_avg,leukemia_doctor_2_queue_length_avg,leukemia_doctor_2_busy_avg,transplant_doctor_1_wait_time_avg,transplant_doctor_1_queue_length_avg,transplant_doctor_1_busy_avg,transplant_doctor_2_wait_time_avg,transplant_doctor_2_queue_length_avg,transplant_doctor_2_busy_avg,transplant_doctor_3_wait_time_avg,transplant_doctor_3_queue_length_avg,transplant_doctor_3_busy_avg,other_patients_total_processing_time_avg,leukemia_doctor_1_complex_patients_total_processing_time_avg,leukemia_doctor_1_regular_patients_total_processing_time_avg,leukemia_doctor_2_complex_patients_total_processing_time_avg,leukemia_doctor_2_regular_patients_total_processing_time_avg,transplant_doctor_1_complex_patients_total_processing_time_avg,transplant_doctor_1_regular_patients_total_processing_time_avg,transplant_doctor_2_complex_patients_total_processing_time_avg,transplant_doctor_2_regular_patients_total_processing_time_avg,transplant_doctor_3_complex_patients_total_processing_time_avg,transplant_doctor_3_regular_patients_total_processing_time_avg,leukemia_doctor_1_scheduled_vs_actual_time_diff_avg,leukemia_doctor_2_scheduled_vs_actual_time_diff_avg,transplant_doctor_1_scheduled_vs_actual_time_diff_avg,transplant_doctor_2_scheduled_vs_actual_time_diff_avg,transplant_doctor_3_scheduled_vs_actual_time_diff_avg,general_nurse_station_scheduled_vs_actual_time_diff_avg,transplant_nurse_station_scheduled_vs_actual_time_diff_avg
0,0.4140458232344261,0.05108695774340812,0.12656156262206633,2.2322452736909857,0.27542511859951074,0.5195055782543292,3.6184751647950493,0.32213283417560235,3.338745879334745,19.158539541038106,0.3590692275467312,0.4714367860905669,118.42450355250193,4.233741596811431,0.5636730258321836,37.06531960894044,2.7882758642663297,0.23171628224555663,49.09632100364748,3.3661718896622297,0.3485863702061719,122.90708090559674,6.410130561122512,0.6159034652623884,79.32023005948675,5.159801609888315,0.5647592709298176,52.95996151036454,208.7437190530207,200.124975277475,130.88450992561064,136.0616572806909,142.60049414825565,147.28241404407217,300.14138556252294,214.28932816175495,0.0,217.54761630088248,54.40807470550019,11.903284699375828,12.377701027687916,88.17857197490775,81.24638241178747,15.970330414819488,31.78048800935485
1,0.3300019939501723,0.041136031281101965,0.12678420738590954,0.44581451831427804,0.05557251261249832,0.4785421571816737,0.6651632526342695,0.06522661217295651,3.3228767140342907,4.027670528311385,0.040165182969798985,0.22012641282397968,66.90750279405506,2.7754073697399417,0.44324531754560076,91.07466564507934,2.459100353579446,0.3367747591069105,24.418264949033233,2.789623251598074,0.1885081553420038,93.51624368267855,4.903990978732097,0.7096684059954088,109.92567934233078,6.654722128614722,0.6876592312333183,46.94556502014655,149.5078375140532,185.77464181117827,162.46897215458478,168.1645310070001,75.8449413803486,118.09113950153248,288.50494124072566,165.63443982252713,0.0,210.7700365985604,29.39734498872603,33.66021622435385,-13.012931856175966,41.3697412051841,75.34528967592304,7.039213357248768,13.156456796573707
2,0.308076210180927,0.04109887107311059,0.14942671083137402,0.7002453630457551,0.09341615140766468,0.5347047443656986,1.2582354410306682,0.12051110473063155,3.1594471758948424,28.908698607358087,0.5438740694593368,0.7202289066041332,108.42363102977033,5.000498855899186,0.679419686880453,50.70752650661485,1.6512535237670165,0.27699475232078036,129.64596167366696,5.862815760831284,0.635464185343155,109.46143691485679,6.509958091626244,0.709169549382412,52.51994717849935,3.574339273775941,0.5132969313550823,55.136488475425814,236.61382838757444,189.51071126327238,124.58399675979415,162.4444307276564,0.0,212.8795555169699,223.20380336289492,230.8757664801987,0.0,129.97896047666154,63.168081554498755,16.809206285627553,85.11461639481092,88.34227995481743,-0.16602761795578505,11.467905384472699,37.20606993704201
3,0.5205445204525593,0.04670175699883372,0.1111120198287072,1.420504426304466,0.1274435709655787,0.40594798356994216,4.2842036590273365,0.29073870876015834,3.578858237198537,3.506931223592659,0.036303667095221766,0.6774896153815421,223.1550874888439,7.137944893979974,0.8274670703026095,91.0064031269841,1.9452712874974005,0.3574105881933203,101.97432559612612,3.66589205101782,0.38821814719239345,43.90971565246088,2.3082465429497914,0.35788949553639887,272.3955046555166,9.774511059729415,0.8187795700984096,43.871095779093636,409.6121860702571,295.8697856418226,211.42237018106047,214.47034585984213,257.88630319788626,218.00495998349442,137.7702613916461,186.35899549273773,0.0,382.96002287741754,170.53301464345287,65.91846692162791,93.58560391680922,29.34390852291556,239.4442059028515,9.898260690588474,10.128363958843089
4,0.3884080361915033,0.04448249762609312,0.13410847774896814,1.0020478930841341,0.11475970853334697,0.4707882337245269,24.70672650131182,2.1132023520004455,4.297962917997382,34.352165095028745,0.6971978128275305,0.9129837319249984,32.602645560402486,2.126134428176854,0.3860899057586603,49.56269954393586,1.756279897811836,0.4119188276555017,114.69968244354132,4.471627338823127,0.5180437784111305,159.3286882158187,8.790518194492984,0.7825471394497265,106.2459429364631,5.091226791242779,0.5758973251000596,68.14212226732396,142.41307979982255,174.02389508729075,233.43509098542705,186.4238546267847,0.0,247.33812218458024,260.39412923441586,234.46963047230935,0.0,214.2546852459539,16.233783454487636,47.13283995277792,112.29015621596696,143.32269286503404,79.1146021895888,28.507214627400764,16.66814150873648
5,0.5310700740018683,0.07188160389516743,0.1567600621359092,1.8470037604662524,0.24999637374078956,0.5266750453344424,3.091015511461781,0.3442336955848492,3.626223506334073,16.313193922682416,0.1956482092140911,0.5158521853299768,85.73150338061582,3.055609662798415,0.37623394720918296,61.253206611081666,3.3915341023942327,0.45100199133041063,166.20636191319414,7.018882965292159,0.743001790704707,47.200396021265014,3.340224649044331,0.48974697303836406,127.1051471045084,7.453937702984932,0.6568781129738558,46.7706066079943,151.60689880576237,182.6101846615867,144.41994029732584,180.70761253393235,358.44931846993313,240.36652697299394,109.7789854999784,139.74575548884457,0.0,216.6067083058428,44.63319356111136,48.05220065531451,105.14600034620962,5.14456058872246,84.75895062321936,13.58240491026309,29.72766197285152
6,0.4945819944562984,0.04777922375590614,0.10734402826073937,1.130985192013257,0.10925912216683552,0.3964044918349434,4.915774003171131,0.36529972421719653,3.240928181053267,5.2754110802102065,0.05226999753555172,0.5155448727491879,46.852317208480315,2.1001303543173497,0.4756589273474192,43.642775081265086,1.1849517566968233,0.25884148508931765,80.76550884154692,3.877406404168194,0.3840383074921506,140.59452825167256,5.625225308305885,0.49504060276347406,72.8065472551328,4.329775033870992,0.2981388325450107,46.57001221059346,146.1951789637953,354.5144941664508,193.14862437629048,122.13043793365455,0.0,199.0433186774933,210.1334714346443,229.87318109497633,0.0,152.91429100722243,61.129781244989715,-1.9355140910445365,62.738799510729244,97.20693425890225,27.376157560477136,16.024059032157986,10.938519529843237
7,0.1648352547619659,0.018992643056374724,0.0949096433445504,2.4636310929231326,0.28386443202362766,0.5040899950939945,1.6486528564415983,0.15909236491834683,3.36510625704195,0.9664401834149648,0.00835163575843229,0.2751685394659705,121.57190704937584,4.96546043001825,0.5465312186501525,64.58123543242098,1.3997216499702627,0.1931975569591996,68.92177954809686,3.784114996231344,0.41117791360122385,231.9257395351354,12.206452788362517,0.7839588030962928,121.78742598047235,5.687812561080842,0.6999681471764322,63.34341081077495,285.0045881428854,265.58051592428086,121.0352611478681,137.25023822746533,167.05073041401704,174.80568843938033,396.51817794233864,320.91393669989174,309.3052730176578,190.2700217054032,128.11579247557205,4.752774454831415,42.9064630506479,186.2448935714764,73.40210152114484,9.07087016066954,14.857940660691227
8,0.1818029890488727,0.021082985384592898,0.09572587312466097,1.6165736174342222,0.18746775357099393,0.4396989896325823,2.835262891892414,0.26474354909626224,3.514831635930105,3.629733850740319,0.04373258329055374,0.6232823909467762,94.95042761685002,3.8632851170737954,0.5259620784878326,88.5651046537661,2.4765286746515685,0.19657165241461577,127.09519002361755,5.229915016558656,0.598490184025213,173.23783287954728,8.17608798792114,0.7740919939541466,78.42901341670377,4.430165784202942,0.47346136484912277,58.917234008168386,203.5570287701037,190.27684809414302,135.32767364859708,151.57069710667497,216.03954823825592,244.8175810802489,270.9233401665651,265.66505668573893,0.0,165.707008436292,58.6311842656325,14.74061651048845,97.4126609427031,127.98506202581432,35.842416214511736,12.019850042021758,8.047024234456652
9,0.6857095811326493,0.06310662113003304,0.09770083856681905,0.7946217579113942,0.07312993080155687,0.33288577998708346,2.1354203793381896,0.14997970476072095,2.8300068962951572,0.49200111601954716,0.005957817634711925,0.3694430671235895,79.18866686152842,4.142512428400058,0.4707856353194691,61.92631217463723,1.9585059048367548,0.13411773556332446,108.23993529709537,4.231151387556806,0.35359602270592844,199.6881574039327,7.510641726990037,0.6563559515798786,189.38104133951074,6.883963151589896,0.5307502576219899,50.652529187076574,301.6985723467527,295.68703716508463,107.31009581156633,131.83402508535903,150.74559089636182,200.5682199792725,258.8397064319914,303.52101187385244,247.13304666224363,256.48272351447724,151.80809440109695,-12.956657637410903,54.678617036125296,153.38143809963296,119.33994548618958,16.020109599205448,8.626102211858534
