,q_flow_station_wait_time_var,q_flow_station_queue_length_var,q_flow_station_busy_var,secretary_station_wait_time_var,secretary_station_queue_length_var,secretary_station_busy_var,general_nurse_station_wait_time_var,general_nurse_station_queue_length_var,general_nurse_station_busy_var,transplant_nurse_station_wait_time_var,transplant_nurse_station_queue_length_var,transplant_nurse_station_busy_var,leukemia_doctor_1_wait_time_var,leukemia_doctor_1_queue_length_var,leukemia_doctor_1_busy_var,leukemia_doctor_2_wait_time_var,leukemia_doctor_2_queue_length_var,leukemia_doctor_2_busy_var,transplant_doctor_1_wait_time_var,transplant_doctor_1_queue_length_var,transplant_doctor_1_busy_var,transplant_doctor_2_wait_time_var,transplant_doctor_2_queue_length_var,transplant_doctor_2_busy_var,transplant_doctor_3_wait_time_var,transplant_doctor_3_queue_length_var,transplant_doctor_3_busy_var,other_patients_total_processing_time_var,leukemia_doctor_1_complex_patients_total_processing_time_var,leukemia_doctor_1_regular_patients_total_processing_time_var,leukemia_doctor_2_complex_patients_total_processing_time_var,leukemia_doctor_2_regular_patients_total_processing_time_var,transplant_doctor_1_complex_patients_total_processing_time_var,transplant_doctor_1_regular_patients_total_processing_time_var,transplant_doctor_2_complex_patients_total_processing_time_var,transplant_doctor_2_regular_patients_total_processing_time_var,transplant_doctor_3_complex_patients_total_processing_time_var,transplant_doctor_3_regular_patients_total_processing_time_var,leukemia_doctor_1_scheduled_vs_actual_time_diff_var,leukemia_doctor_2_scheduled_vs_actual_time_diff_var,transplant_doctor_1_scheduled_vs_actual_time_diff_var,transplant_doctor_2_scheduled_vs_actual_time_diff_var,transplant_doctor_3_scheduled_vs_actual_time_diff_var,general_nurse_station_scheduled_vs_actual_time_diff_var,transplant_nurse_station_scheduled_vs_actual_time_diff_var
0,0.7150713137867845,0.06172936165462517,0.11054373348872712,13.185567224947123,0.7441001634525632,0.669810884234887,33.02729434068129,1.0031786883901408,2.67969221028798,1035.6241323835184,0.6650757578773554,0.24918414281116397,2750.0596575221984,12.139154418771287,0.24594574578137407,754.0443242659819,4.426157620071224,0.17802384678785416,814.6589632903944,3.655844627895208,0.2270739127126576,3320.3464725351278,20.42657037593272,0.23656638674017033,2382.779367358573,13.908548201535616,0.2458062368286385,2741.089937473852,6229.593257249873,5661.584225528422,0.022287503459665455,5515.9156963411915,879.0234646221857,2490.7452550774237,22.610772624786474,4439.921143193888,0.0,16439.31597919071,3512.4180696169155,4449.014943415477,2413.444508619965,5468.400764113273,16462.708891885977,234.5271337582835,1257.8446639439371
1,0.6754614237857951,0.12224244502031191,0.24539268287320776,0.9355497437027765,0.947515457231207,1.5747856925122414,2.622334097197729,1.2619666086072174,15.75651333257976,94.30577184949625,0.883507875836121,0.6968817121710711,804.371569397909,39.45206950850654,0.8466214609904098,980.7160057383892,20.467695812436208,0.4699424740695197,804.6982361074203,18.249127406695873,0.523927141721569,6936.061936868613,74.95563554700082,0.861463654380534,3975.56581281978,61.902077877018215,0.815782514711338,12546.298170593473,2432.8287952658716,9697.158003700431,2392.742822856662,1158.1262122746944,580.1283170383285,3918.3110031289802,3397.513038573233,6900.603571634836,0.0,5263.279387691628,6872.4664696673835,1853.9590358459564,3668.4345443897096,6017.278391701634,5264.0549001909085,1232.3346427252654,75.80129174587873
2,0.4795771981498662,0.18339841922805408,0.3961584771345504,2.3194380413365505,1.1409075495921848,2.4500264713587323,9.475180420245128,1.5158015403195457,29.039319162177918,547.441837296902,2.0205650522953387,0.9760371948372838,2806.160868046862,61.71760023071951,1.2911884814468544,1920.6432884880758,32.10543299410085,0.8005695636818823,4382.439018584903,40.93287849114475,0.8073591191101348,2161.599357064467,112.95875929099401,1.6109842944237727,638.2597025939336,121.85613111162768,1.575904485542721,2206.029692365012,7400.8584269681305,7668.895884256671,11.965405264039873,1640.1715947324265,0.0,5647.412306083204,3555.7600379849905,9936.270473815013,0.0,3135.3638074069618,6389.895772681462,1567.8793697482895,5650.2860227485735,7618.317332644283,2826.237374666919,152.67922526685544,592.1337450174128
3,1.1484586652639281,0.20666444980763282,0.38020586196793243,4.2086049680347575,0.9974663531343955,2.3937747397228373,49.33905442530658,2.2924457527268016,40.86099038102323,37.42901689401418,1.5963161854400885,2.0848314463839466,16049.567199191692,87.5691528294206,1.3215537753724402,1309.2623848539113,29.695014598865285,0.8196649701595262,2518.4237895105434,69.17717062834843,1.0520404668583527,1119.3096792787558,113.90634290809221,1.6514432803635521,16805.283240122233,129.49187031080737,1.385393691800755,7711.385003678065,26523.697476353304,7011.470014029383,7407.889427508843,2641.5863645384507,4876.4578950027635,13093.032771723285,1796.2972135943792,7804.707502788933,0.0,18156.555611205873,10788.847371851663,3580.4155279662305,11734.721344574442,5864.954868568341,18535.278165128173,1159.4475767346735,95.72260718217001
4,0.7345261706252371,0.33380693580759746,0.6108782187849714,3.256004281966593,1.461294680826041,3.8041514956680995,162.7270173116005,13.083467197202982,52.8195094308712,966.2475427047842,3.3053694656784476,2.163669462654318,644.1686952366201,177.75456884762139,2.765620070889516,931.9625599923982,46.733720941188935,1.4363118916658875,3849.701376313442,121.43565743219489,1.765572019590874,6348.318207247124,176.2461909450793,2.4130055795201524,2553.078539841817,305.95513185826263,2.8352708639714987,6268.895623021136,4657.151895492894,10014.028445409675,10566.820440141795,3871.6835124735203,0.0,8675.803200163025,31249.275301897822,12072.290350704307,0.0,4952.2685938032455,7973.129863713328,4001.1505461437787,9902.830493720852,5876.935883685029,5203.560506056609,2673.1336129253896,6335.737566664774
5,1.3749719378806216,0.5074762920165509,0.8754129103343034,9.058141819199559,2.437005820672924,5.411416594227494,12.631885554031545,21.443070441160994,79.51426885862878,232.15437171036285,4.748556327436785,3.2456615225394705,1442.926103394581,231.83813556289599,3.6794237289964125,1687.6156657498811,67.87179857370433,2.1456487275826106,7444.757862612699,180.46177990544751,2.5827599112190027,1649.276850861253,313.6744310719094,3.813927296143271,1930.6142717814243,424.8190832270405,3.96824633168063,908.4598693156677,1473.2292907422582,1534.4157559414336,482.4392288940725,4172.377554500614,0.0,7878.489798087096,534.266936501505,1911.2099579247654,0.0,3044.0195769218435,1196.3073822002402,3582.4601779402783,8335.575176877624,1753.0008441124176,2836.6847182696256,130.96066013844046,270.10688651650963
6,1.0739659036751497,0.43033952814388704,0.7464053258218065,3.2405485923218915,2.003459555711745,4.632235948075549,46.37906492211192,16.79237073377987,88.27306989654012,114.51678760160928,3.5098538709585196,3.8969424972257682,2400.7378670991106,177.61681394905096,3.0115216725169507,982.0133505318582,60.40118928244691,1.8899293857175163,2627.886935060239,176.12811140301255,2.5026514130930018,2758.2760634112074,272.516171106189,3.18037913112419,911.3987133497981,363.94836168968055,3.3897409749402794,1248.622404953758,3061.2468679674926,58504.42740316618,3743.307484018667,3038.7091300787783,0.0,6374.797695340687,10.90454375371337,2018.9271631492861,0.0,1128.4854433239975,20690.315931825844,3668.078166219753,7605.700765103208,2176.6486201134007,1250.9550712271212,214.07824722003107,253.79513061293358
7,0.17869336498777313,0.525161307099474,0.9672897749372555,11.139409902131012,2.909310663346923,6.224257408766431,7.390683791996551,19.908516387875988,102.56155994074977,5.604039768714904,4.093037695563795,4.153503001191073,5891.865416630843,230.32917981844028,4.013013076571728,790.5317392712076,77.98688871175392,2.4315672017171286,2244.510211490352,236.30320671313112,3.323931767943021,13182.399809797229,388.415691222943,4.1527868878009695,7301.4598082261955,460.8424941045488,4.255278754535035,10601.220976789618,5691.228384629436,9259.079241655581,464.68053471114763,770.7689340926445,539.9531914783438,6588.573358556311,4074.1538702736725,9317.035466254561,8273.175395203347,7487.89798532156,9732.235008361082,624.6305984013156,6081.0305189297405,9529.38806343211,7695.557884763368,1130.1607736718336,46.25562869084739
8,0.21238932635434746,0.577379482131271,1.107448496279732,10.32096878287024,3.610055830593545,7.329655545592262,15.460820021683897,21.34697501553246,121.2706365478256,93.4830251808891,4.321863641551704,4.623908562394525,2272.5561438690975,278.2970912799095,4.757955335400974,1632.1682914766818,85.8693203535596,2.7395804293218204,5411.71442783097,280.98357106084205,3.892827352399223,5035.624904697273,593.109577042133,5.159982621095443,1678.3982631439887,534.7280784154128,5.21124926817605,2502.255464471125,4803.326617829973,4915.063890514596,35.72038562700618,1741.329386504112,3695.087291061083,7119.373014935935,5122.692678427649,8669.81482133787,0.0,1369.6267048777127,4353.499132246287,1361.1709679278688,6734.4809611674455,7332.3541963316775,1286.9564142442505,93.86290311181115,312.44607800523397
9,3.5007400477994537,0.5940303420920515,0.9859624557311989,3.3839772704562074,3.080443958794915,6.462721831696475,17.024088416495534,17.55923397523883,125.54973515850884,0.8322272327180212,3.4824361335644745,6.536626903012933,6831.485132843516,240.12666064237655,4.297188315414456,746.541610723992,73.33161642582832,2.3499467983293307,2899.020024296953,262.22683310251455,3.6465786636998825,6826.885422588602,567.388125910257,4.856213865991109,3731.9152269114884,485.6854278728111,4.619376634161484,2543.1915435178516,64106.5217460318,55838.83772562244,232.00187986680976,199.33386761207655,2227.4639355091317,2913.024779354437,10543.654677377566,7589.7432203197495,499.5954149750906,3499.3602535482955,54253.54116800318,259.35454203163084,3536.280558527424,9304.492760485411,3999.4509765621,271.1279201607884,191.88213429145895
