,q_flow_station_wait_time_avg,q_flow_station_queue_length_avg,q_flow_station_busy_avg,secretary_station_wait_time_avg,secretary_station_queue_length_avg,secretary_station_busy_avg,general_nurse_station_wait_time_avg,general_nurse_station_queue_length_avg,general_nurse_station_busy_avg,transplant_nurse_station_wait_time_avg,transplant_nurse_station_queue_length_avg,transplant_nurse_station_busy_avg,leukemia_doctor_1_wait_time_avg,leukemia_doctor_1_queue_length_avg,leukemia_doctor_1_busy_avg,leukemia_doctor_2_wait_time_avg,leukemia_doctor_2_queue_length_avg,leukemia_doctor_2_busy_avg,transplant_doctor_1_wait_time_avg,transplant_doctor_1_queue_length_avg,transplant_doctor_1_busy_avg,transplant_doctor_2_wait_time_avg,transplant_doctor_2_queue_length_avg,transplant_doctor_2_busy_avg,transplant_doctor_3_wait_time_avg,transplant_doctor_3_queue_length_avg,transplant_doctor_3_busy_avg,other_patients_total_processing_time_avg,leukemia_doctor_1_complex_patients_total_processing_time_avg,leukemia_doctor_1_regular_patients_total_processing_time_avg,leukemia_doctor_2_complex_patients_total_processing_time_avg,leukemia_doctor_2_regular_patients_total_processing_time_avg,transplant_doctor_1_complex_patients_total_processing_time_avg,transplant_doctor_1_regular_patients_total_processing_time_avg,transplant_doctor_2_complex_patients_total_processing_time_avg,transplant_doctor_2_regular_patients_total_processing_time_avg,transplant_doctor_3_complex_patients_total_processing_time_avg,transplant_doctor_3_regular_patients_total_processing_time_avg,leukemia_doctor_1_scheduled_vs_actual_time_diff_avg,leukemia_doctor_2_scheduled_vs_actual_time_diff_avg,transplant_doctor_1_scheduled_vs_actual_time_diff_avg,transplant_doctor_2_scheduled_vs_actual_time_diff_avg,transplant_doctor_3_scheduled_vs_actual_time_diff_avg,general_nurse_station_scheduled_vs_actual_time_diff_avg,transplant_nurse_station_scheduled_vs_actual_time_diff_avg
21,0.26970282067548257,0.0346871813602046,0.1108517714052439,6.305782434612871,0.8110030825024032,0.6113795465478851,4.351281121485435,0.42531848404275713,3.2621257969296966,24.41309387454707,0.2511865208288776,0.7096057242183204,67.30098832434126,3.3881823239776963,0.3178716272618059,101.5547213430691,2.410818812567304,0.32789780404265156,33.362909795676075,1.6794221257555024,0.2672073344737189,118.12468814325744,7.39728875182976,0.7427747972874067,63.43871858894227,3.7923035191547134,0.510016015979657,53.665945547977394,121.93595913166628,172.27397226171811,151.68284206550908,162.81163208000245,0.0,140.70452218741923,253.78517920297574,237.238852889023,0.0,162.6527624928676,18.957442216682768,37.498483126217906,11.118050220067728,107.24103651353224,36.36352652372213,17.14104134614208,42.23760996187704
22,0.19470672869151784,0.026096415201429066,0.1264050162472318,0.950532182150607,0.12739920522738082,0.4853239505409926,4.271431244960819,0.4403824073180643,3.114497123989584,43.93048303547624,0.9058421294563467,0.7902170281331212,127.84097751821106,5.81630059193175,0.6867466526932043,56.32741052847202,2.3718320491863834,0.3338409489871754,95.43619578355006,4.861257019389164,0.7422512607234394,102.45106527842164,6.483066727206152,0.6093642353644727,69.79519524012235,4.309067032430672,0.44030162781295057,58.03928665378138,187.82154613966284,260.58297572536276,141.7352377555955,201.33754398830408,295.7977455031293,205.64610167541204,201.19768524349655,211.64828076757587,0.0,151.0057617245082,95.74440157514596,51.52853553662825,89.8627625140361,77.78801530949183,23.54797007064881,12.558815712596804,53.59321824563299
23,0.09188432085620907,0.012482755601568423,0.13110906615594825,1.592428496492753,0.21633610119183733,0.5526671939031724,2.4446716914315822,0.28723532904619803,3.445115238484305,20.968517368749044,0.26946545783845666,0.6545812025483531,104.67181360270399,4.732542279247334,0.7002839660554105,43.80652321250456,1.7854461136495763,0.22349211267413036,108.84490365591587,5.498426451817098,0.635993436752788,124.426903682427,7.107148235482519,0.7246224084765343,105.51438610471318,7.592216312864567,0.7246224084765343,58.97637331252403,226.82103919124302,196.09643966749306,127.14500495358917,168.42821037601294,0.0,208.06267395688755,263.7455781578559,194.44684496285126,275.49391650144366,194.82360125392648,69.98137708611719,30.638893413397184,77.3058504796471,69.99108040568407,68.166067522705,12.50978530901749,22.86235225264462
24,0.4284071986959802,0.04344369232668537,0.10776765793114805,0.9077948160757633,0.09205718019071525,0.3703611051736509,10.271653452914911,0.8888511501455099,3.17202441465507,0.1655622792587593,0.0011192835138960971,0.4183335701407123,107.78911824180854,3.2733987449874875,0.40458360425140183,64.73683787472415,1.737548011430316,0.34656045523277595,34.65818381527027,2.908300292456366,0.3260040227915502,159.1981462773283,7.135738499892102,0.5782916012296999,138.325564254766,5.3208669835875755,0.5688872769634356,64.64515527101244,190.62971455712767,198.65877139268625,188.2633641595209,231.73040235044468,0.0,199.59775852287436,265.42309918769445,269.02703306101455,301.82645343469466,201.13791516054866,55.62070191192617,80.57589470020343,76.03119514652501,135.95596965750488,76.54988680062455,17.172895870147425,11.701899428195725
25,0.30050927696992696,0.03309221254658602,0.10410652855433654,0.8683456799620595,0.095622604716093,0.411597543561384,14.361244256511911,1.2939271170403546,3.8043466755558053,21.289836030545295,0.24357880749384017,0.6412425413868507,118.27376879148042,4.055070120854886,0.3815550168425668,121.76052718040714,3.1801460352891247,0.3854675827763577,75.95733747585213,3.5037307353174763,0.46232342682651745,88.08474081068455,4.235401381104396,0.45843436273705396,112.99020802907962,4.809393654953169,0.4478199400576891,57.232038205940995,218.3530916577926,198.734246870835,294.4434728893824,195.65494865942853,213.16912054951132,207.46855712858093,182.02141359265366,185.50202328811596,235.48959457370256,209.76079975134138,74.55109176539982,77.42546130005773,74.52760108980621,53.645633782506884,80.26802999148622,21.430686420997176,26.74222270538594
26,0.4137414916115937,0.04604328207540416,0.09253870516597788,0.8340080554469238,0.09281270776234128,0.40668488478197595,4.374053493872393,0.3634528272108897,3.07684208669762,8.956756085119094,0.09303036435011892,0.49843226833488985,99.70551348653055,3.113873659815012,0.46482332688071365,88.48685528609693,1.6214499999599634,0.2913321103306986,60.98690118403264,3.86756185348611,0.36685086929059796,131.43101858770754,6.6229918543320965,0.6949125549180739,127.58960699665867,7.5202520023110875,0.61560626346619,52.28713166247123,211.43113091464107,173.74632237776322,94.85561503676587,180.4032190325586,127.49802907092808,193.58405057853406,292.8611366038855,263.98470351077503,247.20027306331326,283.2006255361629,48.073139764234476,32.818770122883414,48.33309962194015,131.77907831143662,144.2859020510667,11.283378128354832,8.261319407026182
27,0.32061285429485487,0.03884418568636517,0.1300469430623892,1.1270125003334315,0.13654437820370646,0.46518641072889555,4.516340938304818,0.49246380895943476,3.5866741334241694,0.0,0.0,0.043236192524436036,85.70069967683533,4.223509638624815,0.6182448111752419,64.57026726139983,3.054087920612967,0.24135091094447605,55.78656295109404,3.311794952793314,0.5107792347634021,131.10833746754787,7.562360112169567,0.6840090524148678,113.66326654368326,6.424725951388213,0.7370357128041224,59.79114198947952,294.6642125887594,210.72310792197584,135.2952066196731,148.83253816216526,0.0,179.26699309395428,0.0,238.64799047725015,316.29018148171616,203.04797656968955,98.66073615157636,17.367211679133526,47.60506727016338,104.82785937649962,95.33617509441969,10.541298650692628,1.7277221206469378
28,0.3484220603985638,0.03431262650136103,0.10646270139168237,0.9903724229740336,0.09753193872937682,0.3471064437098622,0.9136364751747958,0.06612618846417351,3.231288322279951,12.456852997308706,0.20692196834670848,0.47529131321396545,137.09784733952006,4.556315779545723,0.513542163802418,85.26110752409659,2.7818864876510223,0.28956829982608323,97.34311660361139,3.3647496930317016,0.33942439020699744,185.43180254346868,8.217414543782645,0.603728722658965,233.67685083137098,8.511782829019282,0.6662375142710623,50.37275210234938,221.05500140207212,272.87329325917415,166.85298685943755,247.56940056051917,187.54775686982202,201.37823320877217,387.4810300114953,263.06320895278975,328.29626050636483,326.8151302975906,96.86011927674777,76.4694445358165,64.81644431741442,149.69621042486648,194.29057696366974,8.369501142434006,18.510589175207322
29,0.3951382007305434,0.05104451080832943,0.12925175311131024,1.2707424328786767,0.16415630209824095,0.5298375102227343,2.686211715431536,0.27672839558037865,3.372382385203697,0.0,0.0,0.3254932971098972,112.85309692350654,3.3042280335622944,0.4441851466410874,76.19614751673696,2.489259956463064,0.44597138753691146,49.38980767461688,3.313575683224706,0.555352356370646,155.3439006376066,7.297972546932229,0.7547188374806163,130.86468539835715,8.94820596130579,0.7498044948625461,46.53358609177376,146.9741056490473,168.6655548084727,163.37402325751026,203.2378069331888,0.0,162.1994201905053,216.99342383238965,233.4864809570669,338.54387578494175,232.92947576485713,30.225955537303587,54.40224668076188,28.070128732461956,97.08413154365506,114.04670036616479,13.345928735567425,10.202662943403165
30,0.7606468871880617,0.07698957245245491,0.11254312915442324,1.5304684435315112,0.15490776745968982,0.416446334063417,6.228683130788854,0.5567538652728,3.6672522043931144,0.0,0.0,0.05392929978741242,162.06887208714826,4.018560609585366,0.4056569435135297,51.95481891508746,2.5037236743849336,0.10745910324764678,134.31685512684902,4.9858486153449855,0.3681757273166334,101.40346052302928,4.200047916883251,0.4659475103520521,96.23062204882844,5.312789605029879,0.4870326606967041,53.886569548229,226.87800139991668,231.89923054185698,89.89777678117747,163.60802885426529,0.0,216.87528097452596,159.003146711183,164.39208794350517,228.18164816572755,236.64827296190106,96.97322360719865,20.805046541511572,82.03374765142459,31.978206086619675,101.1159629749485,13.025056388171183,1.3122186767962631
