,q_flow_station_wait_time_var,q_flow_station_queue_length_var,q_flow_station_busy_var,secretary_station_wait_time_var,secretary_station_queue_length_var,secretary_station_busy_var,nurse_station_1_wait_time_var,nurse_station_1_queue_length_var,nurse_station_1_busy_var,nurse_station_2_wait_time_var,nurse_station_2_queue_length_var,nurse_station_2_busy_var,nurse_station_3_wait_time_var,nurse_station_3_queue_length_var,nurse_station_3_busy_var,nurse_station_4_wait_time_var,nurse_station_4_queue_length_var,nurse_station_4_busy_var,nurse_station_5_wait_time_var,nurse_station_5_queue_length_var,nurse_station_5_busy_var,nurse_station_6_wait_time_var,nurse_station_6_queue_length_var,nurse_station_6_busy_var,leukemia_doctor_1_wait_time_var,leukemia_doctor_1_queue_length_var,leukemia_doctor_1_busy_var,leukemia_doctor_2_wait_time_var,leukemia_doctor_2_queue_length_var,leukemia_doctor_2_busy_var,transplant_doctor_1_wait_time_var,transplant_doctor_1_queue_length_var,transplant_doctor_1_busy_var,transplant_doctor_2_wait_time_var,transplant_doctor_2_queue_length_var,transplant_doctor_2_busy_var,transplant_doctor_3_wait_time_var,transplant_doctor_3_queue_length_var,transplant_doctor_3_busy_var,other_patients_total_processing_time_var,leukemia_doctor_1_complex_patients_total_processing_time_var,leukemia_doctor_1_regular_patients_total_processing_time_var,leukemia_doctor_2_complex_patients_total_processing_time_var,leukemia_doctor_2_regular_patients_total_processing_time_var,transplant_doctor_1_complex_patients_total_processing_time_var,transplant_doctor_1_regular_patients_total_processing_time_var,transplant_doctor_2_complex_patients_total_processing_time_var,transplant_doctor_2_regular_patients_total_processing_time_var,transplant_doctor_3_complex_patients_total_processing_time_var,transplant_doctor_3_regular_patients_total_processing_time_var,leukemia_doctor_1_scheduled_vs_actual_time_diff_var,leukemia_doctor_2_scheduled_vs_actual_time_diff_var,transplant_doctor_1_scheduled_vs_actual_time_diff_var,transplant_doctor_2_scheduled_vs_actual_time_diff_var,transplant_doctor_3_scheduled_vs_actual_time_diff_var,nurse_station_1_scheduled_vs_actual_time_diff_var,nurse_station_2_scheduled_vs_actual_time_diff_var,nurse_station_3_scheduled_vs_actual_time_diff_var,nurse_station_4_scheduled_vs_actual_time_diff_var,nurse_station_5_scheduled_vs_actual_time_diff_var,nurse_station_6_scheduled_vs_actual_time_diff_var
0,1.0843600562213942,0.0874613267580561,0.11699520769033332,4.596049599389061,0.23420183129284278,0.6539701106738747,2891.4081555523326,3.066798093896371,0.21920936908832944,497.4082489846654,0.5585327199910429,0.24920015508267374,37.567417440941234,0.07434764058265804,0.22603559368734283,334.8998774287722,0.3254977633022547,0.20890505030859707,765.778955935471,0.9008810830875585,0.15694100283183243,151.18078836473939,0.0687459575129279,0.23130726828402076,2854.29953331937,11.396300116819372,0.24565992918914786,766.6245663676532,6.31442241000159,0.2191177491145393,4195.224233811016,14.697932685578639,0.24840676938591377,5134.529373999159,34.27075340205353,0.17233310376401634,556.0554020573934,3.858203687554111,0.208545380249141,3922.5618135710665,6219.545771887706,12118.605439164605,1488.1179637772875,4386.531489212663,7488.675351196799,6328.3503578190175,1831.6971055103347,5735.465676349309,0.0,4120.454450146318,6186.728018666215,3523.359593223179,7825.439829036143,7747.327145267407,3729.861205144357,2422.572097142042,801.2320067124977,290.7309402933013,833.6222956663283,889.7232680456281,423.4328813359058
1,0.15869009859770053,0.11636724904344703,0.24173621133548231,2.0618758873175143,0.36891724283473726,1.488125650370934,1022.7770874469945,5.091024741454255,1.0695242333204251,239.43342036305927,0.9372491786401212,0.8115354716671174,29.252012209772747,0.15587781303116138,0.8246984881030835,157.06375945354543,0.6013383367962478,0.9676871350057246,90.59264816816273,1.2619721358050076,0.9647459529156268,33.28199351948227,0.13560759170221848,0.7671534330946159,6170.352837488363,39.05169914592669,0.8328899699404866,2049.075504260796,24.121354199132632,0.5840124714005415,1774.6985418268246,58.50221874003809,0.7979822768448817,1777.605266917199,170.09332024472317,1.051877966464541,3710.5120460508197,48.66008120596469,0.5494884819066743,8118.304022631637,6173.815103375897,8568.172736267012,1338.843983972086,3927.5939339879874,998.7217135189325,4978.73491885212,2540.744070325556,14151.991433745616,0.0,3719.428501771832,7735.236743840739,5082.657789851857,5338.8085295464525,13207.50185794733,4115.213084876492,8870.718860845245,293.4660591913942,317.79468214384536,194.63440250460326,150.1370093370019,91.71302172672542
2,0.30914764392680755,0.12942145955025,0.31470500190930556,16.51793411100961,1.027195218491758,2.071204021913773,12193.176285593649,12.353766528158651,1.1363523015395791,100.93157456315305,0.9379743010415947,1.5979777582458918,180.03757821530263,0.2842587278049043,0.5862040393283241,44.62026025514452,0.5430415615782517,1.4582336852236089,94.75790759432856,1.1348042606032314,1.3594351155857731,351.4376011723156,0.747359748344659,1.5054272094257093,794.890970845044,50.73207107768596,1.1292397009209934,2275.8747768546887,37.50568462395437,0.8844859765870361,5106.288095981735,80.12338944198258,1.054019654572417,2419.4869997027845,175.79752169642407,1.3468057118490324,2737.9949296468053,110.96978164633511,0.9829687662194093,9679.600949860562,21702.992711096296,6163.192927808192,909.8673423152068,1536.1062566269054,0.0,8843.142084162915,3091.8194931526587,39957.97636791506,0.0,4712.387204509221,9264.150551649647,2292.0684710523856,9261.604192489018,31077.245684277146,4376.801203699385,12166.071267954523,124.383534744133,317.61314121475294,118.24905262309346,127.61233168487402,501.2756486488941
3,5.287430997348391,0.5709354629081949,0.4371509452272034,42.12988911141373,3.009858903688376,3.1016676290331797,917.9255170013582,19.746789185740795,3.0797618279363013,312.9416427076126,1.5602416985054364,2.3922096345368304,809.5675707864469,5.714323660801288,1.339497965209225,795.9625911349814,3.120943758413843,0.999212784328846,0.0,1.1935893832149578,1.6689647284006486,157.19189239074106,0.9515681932806923,2.307222916028413,648.5516469646171,60.27563506035923,1.5337825533389429,732.5172382747545,45.20957037424662,1.1442090317800706,1793.2453915821523,102.77782697494095,1.572337109213078,1252.5898517617566,222.51571642523785,1.9643813665066279,1479.5917529184371,152.64717474926255,1.5715853910100166,5588.905306546554,10667.792220478812,16411.17375375738,2055.4730840764823,2546.8530581797077,462.2529448917921,8154.2277583001605,1746.938164494499,15064.929148922209,0.0,11101.657482811828,14108.416530146422,1471.787261497965,9105.641088959164,10181.457715200255,11026.411380237856,1084.5391438313698,340.04350975476586,756.0165895954178,7618.114872027289,18.130239015829673,538.8246034396273
4,0.15044708779424182,0.6395951932576184,0.5640580541110083,27.615740066583843,5.1978701627985116,4.290776656492809,1012.0301555127827,22.73228653711726,4.570232550328023,128.88408130566395,1.9752925962257923,2.801778493647997,1956.362566288069,12.87397570687348,2.190487387055534,332.77958974788294,5.009354171795316,4.155449176863211,768.1370678452165,3.620358115397654,2.280187288729272,4492.725939774547,1.6317911381931598,1.7545225699217037,2701.184851642025,81.20659919585218,2.0333115515977815,2429.673931389864,62.619662296217044,1.4959560592128078,4479.798297768227,122.8046744871152,2.0233194241936885,4852.421889623187,257.60286166037554,2.5061344396252014,2229.6027515091305,194.94082175810678,2.306975471848827,9151.253441449611,10252.830003274445,9477.852866164962,4500.487198272555,853.9250748392992,0.0,12516.474086089082,35105.73648803784,15074.304385987994,0.0,4615.8280647930505,6745.556961001872,4020.976051833019,12928.393081138545,8951.89950064498,4496.269586461992,1267.4669430210763,5858.030635430558,5146.048838371461,926.0193084396774,768.664262420061,16226.204343698311
5,0.7083809630688367,0.8366404321310092,0.8065612027970627,6.750028941189509,7.004497110503171,6.283079194909686,413.9717773236996,28.3487242098553,4.875100814960031,120.36525034262395,2.995267103047996,3.426821825975646,72.66364983677302,18.627203893001013,4.58651354018107,90.95090668424659,6.295674705589729,3.3891182906583857,823.1910438844158,7.331660776251572,2.518475621829102,14.585446603272876,2.354814051777798,4.400819351384652,709.1027018384764,127.7161852438467,3.2305059251553483,2321.268034775179,90.01588788403619,2.2500481314184078,995.9908406299904,180.0022763176941,2.962300337235258,5601.3016551463625,365.53078975058133,3.772805503723896,2583.7289912578826,294.40302398528195,3.3252795832641886,3746.040679932361,1041.8196077103726,11058.746985315694,1477.9965564983431,6654.840759703447,1040.939227160117,3280.2250577978125,8638.108683133612,5744.115634624148,0.0,4044.3233046515893,8292.997094052502,7109.724274614127,2933.49119622605,6247.356779127562,4497.369261816674,659.5664965363427,270.6124345949899,240.24426988112023,319.61805523093494,1070.9497526851326,37.48536089925638
6,1.127746685319478,0.7093441689454919,0.6928221050777874,0.5625883908576871,5.2515450257952505,5.312094838174883,102.04857416603642,21.137259624115792,6.326162479334399,62.20278900303454,2.4689397677330813,3.9273076538788527,734.034535479621,15.556311447476492,4.5151411289497565,1488.0316581600584,7.008599953050202,3.3359849059868565,7.269504472873338,6.3368025242515165,3.5712841819063903,298.7046138672583,1.78309474795427,5.254218474877173,3701.6175076222166,107.24244665989075,2.7872614767568242,1828.5189147328902,76.55284185826274,2.0411209471895497,1238.0184023225902,167.51993493993444,2.623207491924088,3924.0378944122003,329.5854896221333,3.396697045769871,2625.3230741742987,273.9771343535169,2.99394257132632,3179.802716289876,12269.997129973117,5862.483183562208,636.4699614915081,2510.328486851431,0.0,3895.4048871929213,115.99392886576243,1700.4719049797206,0.0,5902.941091160089,7777.886286540552,2422.907298081264,3965.359549273188,11306.65534764784,6430.716221842146,300.9242451107876,108.97999128103577,694.5162156656032,1828.7758425407549,85.67715296425708,99.11836921803375
7,0.18145149724037263,0.5549662841636677,0.5998827123763613,1.0706178258201566,4.027776665222093,4.467140198913328,66.31197449982143,16.037807392003007,6.077240561952009,35.00556685243342,1.8867736345008976,4.756223160923516,705.1132739601069,13.153363807493333,4.803542746641336,3160.1275940564474,13.506095341217694,3.069558723765865,760.5524113428506,6.858335241987653,3.8285611853196717,362.4027207150241,1.5041269224391234,4.234111499964902,960.9645364342217,100.22056985877707,2.5338912763511154,862.539038690694,64.71829642346817,1.7032565908794048,2053.4834651864226,149.3308662681468,2.3418991842103796,3361.6087295917523,292.08793993852385,2.999300655249827,8730.181012283017,268.7513634812644,2.7275453722498213,14290.032298721677,1346.1456437893019,3378.3694586420584,9645.36231615884,6754.7484456007105,8039.312969028179,5037.390211729533,955.658106473129,20351.40844142252,6554.315974827525,16171.403025590145,3365.190819514393,6271.326681212622,6254.709441112539,18994.033155826102,14724.74541960314,65.4839455497288,478.82030820743546,5111.093107536731,3465.5174626968906,895.1353606008934,577.0425800080383
8,0.47667000509603424,0.8302046948437691,0.9513993216343141,4.170418633756451,6.055116365656158,7.067052184526981,336.36208861242307,23.937805896370644,5.916522234982732,105.76598135004399,2.9594988453859554,4.299644481093567,525.8688081028564,19.504427321647263,5.955795866873651,46.568882738427256,24.77191961621043,6.418133388968482,19.8928093528891,10.470789578748281,6.458207989747607,41.17632008289896,2.1846907199714223,4.628530793105816,3432.158111104683,180.5772261457112,4.011681332672598,1875.2034080956341,95.19729699188545,2.5378789025983752,3279.409615870323,232.7974904055136,3.8054806770122824,14460.298034504805,459.3444274401063,4.78062281560485,819.7151239113383,438.7209562549468,4.4925584152461315,1313.6188152594054,3674.224146046886,3935.2059935372004,0.0,690.1274601755528,1338.2828324929383,6857.976023853662,8537.108750860429,21786.585175562894,0.0,3923.1218712269592,3884.307316497015,586.9089740031859,7750.029023189228,17953.22991433925,4659.284643971097,536.7998779235061,132.18452151342623,719.9967256522762,55.624429761905056,168.60332282394842,346.3392899434152
9,0.7096676257912758,0.7708827362962812,0.9079014333846361,2.3387152807790534,5.4651740277278815,6.915592609436257,104.15263732880118,21.404818674897506,6.208875745052292,2703.8508464435586,2.994542346365294,4.960385140478965,80.65679544209989,17.365758276519074,6.432383403702896,298.77172814061004,22.352433294191375,9.335206382259862,134.76610908341473,9.598674611097415,5.4969133805116295,182.1428697813021,2.147281691339204,5.545087916483044,3760.871397140866,202.68300687781684,4.010425163261971,1652.5899037185782,88.03668764912328,2.366348129196587,954.1438265473837,230.087347494601,3.8031851507297807,6862.340273398928,473.35777568430507,5.0136745451299864,1543.7497909973824,422.6947957698883,4.289472446152789,1569.6598702778244,9513.731819531748,10158.247520933297,644.6857699915417,2016.6087876991076,3624.2383109650345,1280.4138653687742,5088.286267732561,14788.15443104093,2478.470185797618,2123.4553286102973,9262.936550285702,1066.7363618574066,1415.0326729291205,11527.040228876462,2040.955945854165,319.2945461419882,3647.6943238668314,111.08623940195646,665.9495189650992,319.2096519282518,266.6837714654793
10,0.5027937715761513,1.142153233681356,1.3933854661426612,4.635724392796415,8.053832449946077,10.597286202069611,438.623338979129,31.918817726167628,7.346723829286178,19.262356762879158,4.376228813406516,6.434374497511085,349.693320568563,24.71940477800517,6.803475282754538,0.0,31.740636824213464,7.680001576892676,2290.494096882853,19.15349742945368,4.264602383046394,0.0,3.080959581428871,6.488766523857293,1968.922485965341,320.59646202257693,6.284225323151227,1903.4762933182485,132.29400225004164,3.5797032097046664,4213.083521228236,358.2532565225777,5.869132296528434,5224.602108785087,746.7570896005949,7.708987425319821,1818.410927079576,638.1562517592353,6.568306508750318,8289.850648427111,12462.841873005047,8499.39511582542,1561.2434701969757,312.3851602897824,0.0,5038.332872708119,803.932120857547,5361.0361657749045,0.0,5941.549997448847,5335.401092532107,773.2390182477429,5740.736881226527,5137.452215255163,6506.506516053338,1875.6013986757357,281.23118741314966,372.2858614197174,173.09163250248213,4893.995411790651,5.503534993256806
11,0.8336900993375099,1.0928943588749136,1.3783171061960047,14.596012891012947,8.047389479340149,10.362671363319114,1310.1925939620292,31.764751100553347,6.737489521665623,85.56029025919636,4.0168968578203845,6.977554950665894,2051.4146727307552,24.53190148437646,7.215292666218156,62.87514168508243,28.624777075878523,8.428704271337452,50.99180235757224,22.105360390122975,7.166461909199629,89.60210143814115,2.8013908201116133,6.662778988459642,2639.6650926246975,315.4972380322769,6.344913250454361,1591.2190983596192,130.04400896932634,3.5214155034583756,556.2726460534074,358.62000582679076,5.831741080133555,1718.2213093266896,750.4358134103735,7.629343408153801,7580.407970557848,601.7802249872608,6.323913054083242,7420.484683337441,8314.822003339495,5701.358207487158,2016.7547629451033,4744.169576202073,6.305201785573444,982.7613743275809,8097.692095096862,5412.330340242475,0.0,10266.372480386644,4456.658668594303,2612.3104678603004,991.4156246390152,4845.8136132494965,9123.198390438441,2266.9696278148526,337.332188257993,1644.989132184307,4751.960015974988,129.29860604562168,197.40815671607533
