,q_flow_station_wait_time_var,q_flow_station_queue_length_var,q_flow_station_busy_var,secretary_station_wait_time_var,secretary_station_queue_length_var,secretary_station_busy_var,nurse_station_1_wait_time_var,nurse_station_1_queue_length_var,nurse_station_1_busy_var,nurse_station_2_wait_time_var,nurse_station_2_queue_length_var,nurse_station_2_busy_var,nurse_station_3_wait_time_var,nurse_station_3_queue_length_var,nurse_station_3_busy_var,nurse_station_4_wait_time_var,nurse_station_4_queue_length_var,nurse_station_4_busy_var,nurse_station_5_wait_time_var,nurse_station_5_queue_length_var,nurse_station_5_busy_var,nurse_station_6_wait_time_var,nurse_station_6_queue_length_var,nurse_station_6_busy_var,leukemia_doctor_1_wait_time_var,leukemia_doctor_1_queue_length_var,leukemia_doctor_1_busy_var,leukemia_doctor_2_wait_time_var,leukemia_doctor_2_queue_length_var,leukemia_doctor_2_busy_var,transplant_doctor_1_wait_time_var,transplant_doctor_1_queue_length_var,transplant_doctor_1_busy_var,transplant_doctor_2_wait_time_var,transplant_doctor_2_queue_length_var,transplant_doctor_2_busy_var,transplant_doctor_3_wait_time_var,transplant_doctor_3_queue_length_var,transplant_doctor_3_busy_var,other_patients_total_processing_time_var,leukemia_doctor_1_complex_patients_total_processing_time_var,leukemia_doctor_1_regular_patients_total_processing_time_var,leukemia_doctor_2_complex_patients_total_processing_time_var,leukemia_doctor_2_regular_patients_total_processing_time_var,transplant_doctor_1_complex_patients_total_processing_time_var,transplant_doctor_1_regular_patients_total_processing_time_var,transplant_doctor_2_complex_patients_total_processing_time_var,transplant_doctor_2_regular_patients_total_processing_time_var,transplant_doctor_3_complex_patients_total_processing_time_var,transplant_doctor_3_regular_patients_total_processing_time_var,leukemia_doctor_1_scheduled_vs_actual_time_diff_var,leukemia_doctor_2_scheduled_vs_actual_time_diff_var,transplant_doctor_1_scheduled_vs_actual_time_diff_var,transplant_doctor_2_scheduled_vs_actual_time_diff_var,transplant_doctor_3_scheduled_vs_actual_time_diff_var,nurse_station_1_scheduled_vs_actual_time_diff_var,nurse_station_2_scheduled_vs_actual_time_diff_var,nurse_station_3_scheduled_vs_actual_time_diff_var,nurse_station_4_scheduled_vs_actual_time_diff_var,nurse_station_5_scheduled_vs_actual_time_diff_var,nurse_station_6_scheduled_vs_actual_time_diff_var
0,0.35061574307532667,0.03642226400684425,0.10244311168893172,8.963488988677815,0.5759232521975739,0.7415423689492517,1001.5255204420256,7.409224356869331,0.16511338574837842,156.33762748509656,0.059358884577291236,0.2402231339017404,199.81845102118194,0.2482517051968422,0.24190588184048395,605.1516956398133,1.7802214191818284,0.21661091816117717,18.690404407748392,0.056766623829546954,0.24936848970908584,104.54047740283056,0.042327687669355546,0.2448202073963882,737.3601034732393,4.8531628393955675,0.21733189227284322,1422.578654501198,5.355155152645937,0.22730405648763383,1791.0286073855143,12.457581812783708,0.23508885821118497,1816.6410208747707,11.43424902073734,0.24844221501290398,563.9655270883039,6.115888161046179,0.24583057206355047,2619.3516868821425,2701.229102346616,7495.450239102182,814.9790894537435,6674.616631149472,6604.260102319996,1102.2874934097636,5793.8065078680565,3232.450495052873,0.0,18400.539385624,4593.875264866177,6501.899433164547,2652.8920156555864,3183.857940006023,17383.12714043604,1197.5232908340738,273.1692449942289,438.35477465894763,693.0167003379448,39.70298100247189,93.72251282222322
1,0.7998855825447565,0.1430992567767805,0.2778468338352178,9.879489721785903,1.6168207340547485,2.178390963750594,177.89461801939822,13.55882036860763,1.3386444045865937,6.335115786626274,0.10663392385507388,0.5677144782722245,11.287311659707061,0.45963643024113465,0.9839557181389347,32.14412765311412,3.297732567602883,1.1573908300274713,409.8239039490741,0.9576162164029323,0.6920079053441038,854.0560017333096,0.27276091860664775,0.6364159135895954,2891.1592643240187,24.42048734331572,0.6448659257334217,1011.5586650911252,25.550930359524074,0.7057084243059336,1712.9425282936547,47.448736470260606,1.0390403384965563,2391.5216488333467,59.750711250787,0.8242636357717117,741.6047258734234,27.447911446327815,0.9995447463800642,2291.8005613777445,2398.7342871092064,7810.803572381238,3024.610672811318,1287.1343154124013,1138.5010071478898,3224.551791591341,907.1459093363229,1762.5456153972934,0.0,8082.593574687398,6722.898885032498,2293.18124779276,3767.7696880540857,1640.1065648476285,8522.022451213226,465.4067914131234,63.70836377810292,199.02258105450562,150.63537655190615,273.5248854252718,604.1623566617878
2,0.3145923890860317,0.1440842574532003,0.3386004023243082,4.202189389364795,1.6225746314951457,2.6317965410214708,249.9483387670163,10.827864314332905,1.461397353476628,399.3529360560236,0.15934137885834046,1.0580726321762963,34.0830777938553,0.3975606466925436,1.341570691268731,339.2529171912174,5.712871712025224,1.1425784563307402,64.7166148189636,1.195538390506633,1.3335063326462697,1.4125333491707328,0.23952505728193263,1.1622220771699867,7407.704226079235,48.862188832140085,1.0349360974246804,1580.6404426848997,27.425649044840824,0.9128161039520037,602.7146988466881,65.95817938754547,1.4332992471893566,4893.810102344532,112.23357521957179,1.1880995118886903,2147.5398827109516,49.36784649938019,1.1822367153706606,12151.578341191134,11105.726753781084,5660.595279974646,104.5367366710052,2872.5592101552684,0.0,2848.562706323496,4056.6659820315467,15698.26060697533,0.0,3460.2130924971275,6774.136307437436,2489.893000031743,2450.784461801469,12428.259486916802,3112.1314331363715,380.8680368314063,515.9311077515184,210.94227130368026,465.02046261777383,256.1962591688873,36.087401335050835
3,0.33876907700485775,0.1849110851708166,0.4428169092099132,3.404434933891286,1.8106830346667422,3.4448817595896957,61.404570552195814,10.748503677690014,2.1765838093674335,223.1791499212239,0.4045421148848799,2.0887808977556226,84.07309471986378,0.5643414654279403,1.3061625348436983,481.45854815659567,8.154281242110208,2.3067890556125987,1104.7972378245156,4.0605853775216145,1.263403345200677,41.01598434637103,0.3362435971233524,1.6955832457168245,2340.1192906285796,106.72951873957012,1.8131590611335857,939.9610583124469,32.683344367436185,1.2644794570040914,2349.8994238403034,100.25081059347006,1.877030049218399,6696.5886078560825,174.16210137742115,1.8838870523081734,8366.295805433088,89.61031271617034,1.7412061915506536,670.5558408043483,5414.475146609068,3482.633881704224,1634.936059030861,3571.9120000231464,670.2707312619168,2388.087556038334,5941.313694371924,9694.622395034316,0.0,11641.892871046126,4950.157903282612,2163.1749533651005,2489.0031543173895,7265.981378853147,10018.780513643556,161.03185229882936,159.2221231880471,266.589465645708,646.6538538722883,1368.8145402288299,213.39034382333594
4,2.523123574236288,0.31594563112660096,0.4628659210576293,2.6569735820021374,1.6507208423225104,3.453983673678062,676.5578590221879,9.244178115880393,2.5891827735598314,28.01180102801266,0.3957843870560514,1.8685562059060503,0.023294108621812082,0.4809349583833344,2.1536211390990916,149.8074805948358,6.941430953980996,3.579750891146067,197.095068397318,4.387888035987788,2.9074345816938845,108.63628059346921,0.35715381187034323,1.704088879016249,6435.76100423884,133.47343923181282,2.0754724332084047,1294.3830290132353,36.00275720219136,1.330418094297429,1430.6046345335935,115.59969865547524,1.9579427315226121,18837.87591385571,230.63476869256561,2.1550628251491286,4013.7485434643286,155.0713347939663,2.1138330831148497,6397.986900820982,11454.797796117302,6170.860259007721,4308.584687524858,152.36883354653506,0.0,2044.7736798009585,47147.08806181439,27265.13453056468,0.0,6096.018209967228,7672.982762335649,1367.3603991261605,2008.2847881625426,22212.433015009556,5623.046869013949,658.0219288902863,4926.236257812992,110.59119184249003,221.02914342875445,254.29163411329907,6691.003920711712
5,0.4042933643423067,0.42986759199874386,0.6801117264751645,2.290637199938427,2.1200793237200504,4.823007551530415,5.4261301725992315,11.21570073467403,4.176460257428555,820.2201720696934,1.3908035479323337,1.9821021502962606,255.34664141674608,1.816469235965235,1.872119651980892,10.815245725668849,8.3302062289108,3.8832146651437296,3342.811136529142,7.4049848051486435,2.3169350284677677,75.723647856361,0.4577908421477519,2.426789276094375,1167.6459951896084,202.67226299971392,3.1122908568171255,1634.8913696431,67.07441566819179,1.935508235689394,7868.666555606293,177.6394361733325,2.6683235465854347,5942.890459941717,455.46057645138995,3.527684941021877,2775.1207360439257,267.74083294293763,3.169121425202615,4664.7799476654845,5989.019469862408,3502.936829916938,5353.650199349693,1976.867775153595,875.70324760965,7857.30815107635,850.6707789543628,7302.969348484274,0.0,3488.418495608002,3873.8111666362156,2260.373060610209,8134.259892645491,6853.835029371558,3676.0324342114272,92.72510115094599,819.0514432915006,336.71493524583474,43.71604333682825,2908.139082671863,102.68354347407734
6,0.3246056410939951,0.4744511624663535,0.8020886179115191,8.957988301894424,2.728196030461312,5.713239588486994,12.150070811607346,11.413002201833864,5.249218643630603,3628.2788896952775,4.741502546907412,2.1226257107381445,27.122039875971588,2.4744524945196447,3.1408006604153904,462.8463212258055,10.62497911502381,3.700427720050426,1883.4303837073455,12.98925661125251,3.0450341651808284,9.327022996678144,0.47500875934636844,2.4775801144365315,832.7600608865301,213.9337644491514,3.5716756076743885,2405.1937048723894,94.3553994854725,2.379884031107616,705.6726827667932,218.79611001393118,3.2983354632027106,1995.145049682605,576.4851230289668,4.367061351928742,3743.225622656582,337.875161481212,3.77004789086013,6186.134215985337,2796.5272102526064,1274.6107764427434,1178.3551079168174,1849.827173903934,0.0,20188.439739539477,12900.761935909744,4340.5970347242055,0.0,8327.006748621192,2198.289448049251,1849.347360763397,18840.01404800568,4987.181345745104,8229.480907527104,10.07334569945736,3775.6639792857254,114.97831247863837,437.08609924876976,2188.4690148053105,88.30699093029028
7,0.47718818899337734,0.5012864186210102,0.8822824798561096,2.2130211148651884,2.746707186142009,6.2400135518816,128.44526454770872,11.115927232736935,4.161692684612948,211.392160858739,7.233086473569139,3.8449101203730374,482.64383618460886,3.4534391520935035,3.4777696192439786,567.6212089839139,15.020822950116937,3.8364391214511477,5.294602246637817,15.827290962829423,6.5488641617219265,465.0865120807715,0.6303536209868901,2.0869844065384324,1526.5022962147004,216.68252813098235,3.7644489531685457,404.9068104805463,102.94052154640468,2.540710137320402,1016.5366926669678,229.5585318325194,3.50195023636158,4993.693377160042,628.3496755251326,4.892390490099066,2521.728451396352,387.3475406600138,4.380562188181208,3632.9853712680665,3314.2209283029174,4261.741169539851,3024.90973050601,843.5546492285357,166.97996592842296,2458.4954708822547,3865.8214752522763,3876.8128677375007,270.87209973445476,4736.170141412688,4945.873188809733,1058.1839891162058,1997.9294242121796,5041.421445438081,5339.972122963452,233.21071593864028,232.8213143918879,822.7118257728946,661.6825204174288,98.75547866285319,450.9306292747052
8,1.0727654863853153,0.5794513617038012,1.0332654657206766,33.41824475157014,4.311636106461741,7.347574618549305,1671.6910586853737,15.359236425329971,3.6350297503865656,35.759345921294,7.610776087065246,5.7008233408192694,831.9670299309186,5.053481701945443,4.8733720758510914,256.49190852981246,18.931139709448892,9.102670069993199,48.85840093531988,16.498661291022366,5.70657215722561,0.6254666339391777,0.6991931864867463,3.8183481475499774,1575.4683149915509,236.06448513560673,4.368789667859074,904.8777839822384,111.07646913668681,2.8805497949756957,5557.493366480793,272.05754486673135,4.12765561010932,4275.999716691438,755.6170487348718,5.879163082026759,2196.7382261952057,438.31089462686793,5.13058809330559,4040.1381936807948,5444.8253622573575,2583.185875083322,542.0184250104356,1436.5529448535935,5583.878220138083,12479.09927370303,24454.97043071437,8506.01942215414,0.0,5896.952463686873,5690.866599376467,1198.528270527966,11691.449856734147,10587.06795474247,5582.832447823155,1700.1501501853725,127.47350067397394,931.860591644844,422.27327860315125,287.31529320339206,96.07636030716056
9,0.5681048853442909,0.8308385272655493,1.5390040893921408,5.336900707997093,6.405436481154162,10.899243012491482,49.22477899287956,23.932570077203998,7.203343727566797,304.73017528538134,10.95594449434074,5.7205568415595405,716.6574644432717,7.845305726422946,5.376655871748862,228.96880922647836,25.740514509364765,6.269090736450162,193.91984140438333,22.353663945809387,7.087340104556573,16.997760714699933,0.9947938982429915,4.147506723019368,3288.7917701610318,332.6466440538606,6.3294981675113355,1290.4723457186271,154.5740277363123,4.073702816180538,1935.587635096897,405.90014061436347,6.5597606089366955,2848.4154331779873,1090.8408479588632,8.826532107642574,2730.3171802631496,644.2293445114093,7.575606310854644,2503.475661766047,10313.634759872579,3259.3065625039044,783.8977683391639,297.8558251284266,1584.8809773029323,6032.818084159428,1499.2153079049847,2271.2005335060135,1711.826175060982,4422.850917353306,7322.715842349967,545.9313883466361,4763.2932142157415,2575.721408098529,4854.434666253086,121.74028067224197,365.1319470462891,757.7803908862313,282.23499477109834,405.35195005397804,250.7741866787037
