,q_flow_station_wait_time_var,q_flow_station_queue_length_var,q_flow_station_busy_var,secretary_station_wait_time_var,secretary_station_queue_length_var,secretary_station_busy_var,general_nurse_station_wait_time_var,general_nurse_station_queue_length_var,general_nurse_station_busy_var,transplant_nurse_station_wait_time_var,transplant_nurse_station_queue_length_var,transplant_nurse_station_busy_var,leukemia_doctor_1_wait_time_var,leukemia_doctor_1_queue_length_var,leukemia_doctor_1_busy_var,leukemia_doctor_2_wait_time_var,leukemia_doctor_2_queue_length_var,leukemia_doctor_2_busy_var,transplant_doctor_1_wait_time_var,transplant_doctor_1_queue_length_var,transplant_doctor_1_busy_var,transplant_doctor_2_wait_time_var,transplant_doctor_2_queue_length_var,transplant_doctor_2_busy_var,transplant_doctor_3_wait_time_var,transplant_doctor_3_queue_length_var,transplant_doctor_3_busy_var,other_patients_total_processing_time_var,leukemia_doctor_1_complex_patients_total_processing_time_var,leukemia_doctor_1_regular_patients_total_processing_time_var,leukemia_doctor_2_complex_patients_total_processing_time_var,leukemia_doctor_2_regular_patients_total_processing_time_var,transplant_doctor_1_complex_patients_total_processing_time_var,transplant_doctor_1_regular_patients_total_processing_time_var,transplant_doctor_2_complex_patients_total_processing_time_var,transplant_doctor_2_regular_patients_total_processing_time_var,transplant_doctor_3_complex_patients_total_processing_time_var,transplant_doctor_3_regular_patients_total_processing_time_var,leukemia_doctor_1_scheduled_vs_actual_time_diff_var,leukemia_doctor_2_scheduled_vs_actual_time_diff_var,transplant_doctor_1_scheduled_vs_actual_time_diff_var,transplant_doctor_2_scheduled_vs_actual_time_diff_var,transplant_doctor_3_scheduled_vs_actual_time_diff_var,general_nurse_station_scheduled_vs_actual_time_diff_var,transplant_nurse_station_scheduled_vs_actual_time_diff_var
41,0.5905415045972074,3.0027404849036654,4.888053105140423,4.18953872147041,19.94819747249329,33.9319091788185,110.13609866893125,88.36029347628318,620.3630873020588,6.236906507292898,27.28288060092495,21.495139600692774,5186.563092502546,1313.2854065449576,21.00327012622923,2562.9507174067257,578.20510683881,14.106825086372233,1375.1689821007335,1662.311327415834,21.689278553889878,4637.353045143557,3268.9398844601947,26.684118086321497,6720.714581015606,3064.1824516773554,26.177782889256214,1402.6804579522798,6369.14579335476,11286.281065804773,3093.067047321427,4641.884604980632,43.98577724169445,5342.797453559977,4089.835521219193,7900.8285939812195,57.757589222339455,3902.738960522809,10260.50643091191,3561.2288055950953,4907.045745746433,6932.458164018315,4194.903096122031,286.19610746896404,83.49702833791646
42,1.2461258438875968,2.9552569470977734,4.7142419276877225,12.07806234946532,19.619418078066015,32.8200127247632,238.87603017223765,94.11612265476931,625.2957513655499,2046.7648706997961,26.85150848047506,20.32538556066559,1002.6258025224399,1257.319234632432,20.25977777196327,1016.3371926726707,563.0933856432115,13.77935146296345,302.1224659774921,1583.4212218734456,20.889152052594238,1467.3859050777894,3184.099549451152,25.94829438796624,9552.539216921097,3005.068724108874,25.42756523917267,4954.190337947284,2772.1433686884993,3111.1638472857917,1232.6652502869063,2230.7961193984725,2377.5589745556863,2806.9768742951633,0.0,7499.311154189318,0.0,7939.745089881536,1957.0571840229052,1613.1522463484596,2324.3393746138513,7553.9260440681555,9016.789349690944,189.92586889462584,1757.8972504055748
43,1.052367316989284,3.302660876494515,5.1833024760930675,16.656079141201115,22.144712047185063,36.14052125579684,20.23372370068605,103.15218014328296,604.4121110370887,57.50501285593538,29.237890129158473,19.02426902036446,2102.4375122111023,1369.6938280560971,22.133034177988005,693.7238429567792,613.9458274429883,15.132232030092588,4779.610909648896,1727.7477690493822,22.837074978831605,4211.215512319031,3484.7155214049035,28.42255525534378,2829.3897488017024,3445.464962016274,28.232310641298678,1214.802613737422,9416.807704168077,2461.5471946372245,0.0,847.6109150617589,0.0,5963.393732885531,1967.4236206864393,15601.483428557503,3912.983735469742,9671.456963791345,6581.595534262625,694.9614728722831,6367.878859313014,5506.608008246346,8748.689733115052,2201.4302161631126,35.09427246682523
44,1.140818679726477,2.5932376475595564,4.080869679685695,3.556544783698416,17.286442511826372,28.49737839756312,2.5723639544492936,79.35806408309494,703.000663545905,955.5460134242612,23.30274692509411,23.368292665126265,8111.3097735631445,1074.1949845123734,17.573894227302905,1223.113110856247,480.4265524507803,11.80677854020772,3185.295429435046,1358.2160273887969,18.054352541653184,5803.798800919437,2775.4720820799594,22.528884519293094,2623.1097390039104,2680.51881628707,22.155920628632316,4070.1888034349363,13973.892348751506,850.2704537678292,223.31009163397536,1511.1508861875495,148.3930433198402,5496.726717924642,1151.830362444301,10595.35697523311,102.91016963872245,9075.127794283664,7158.209654729335,2028.0215280892164,4070.4124829455623,8946.11693603513,8951.691766939277,124.92301717250903,786.4557050775977
45,0.5255298261227798,2.6097573621183976,4.149187112782825,2.903129420465175,17.32853337054421,28.908369650290926,3.3462991676147955,79.06816601062069,595.3473047787571,941.6895571655834,23.521283731106806,18.89467416268688,1506.118065328375,1084.3360576544596,17.980158955974776,2120.942827171535,484.8357088853031,11.991946649749705,1183.082567735656,1369.3277494908143,18.378418344345636,1426.5071394582933,2816.2166073287362,22.926876340251457,1057.5846070047824,2695.704801914673,22.49639470804279,2443.7166260824474,2289.7697165362283,109.86802748864282,3405.6838738206834,4486.277917674303,4914.481331530562,5556.675138747337,3061.3472026279874,2054.676742053682,0.0,10717.97248730841,1977.3779149838124,3176.064881929961,5006.359927132175,2137.8050497000518,12049.253386889468,137.7227821589061,915.576359425983
46,0.19843282518884314,3.721598468478788,5.983449315116271,1.7133066438759679,24.669965618782324,41.5174958475989,2.40937445699406,111.89986715542712,651.5105362930212,1059.2082262059596,35.41791572680844,19.760564617068738,2891.4708434643767,1554.378194515845,25.87015187227505,1137.3131440827808,697.8474214260359,17.327489230069304,1396.6834480861837,1962.7544633946236,26.5048186707798,1826.0607519210257,4004.532782910089,32.83629005110315,2260.472534966709,3846.318601408968,32.118806125355114,1271.1310360488478,4409.430085066202,3433.73105256357,978.529511331036,2120.696815980779,3149.0555252982886,3237.2038026463633,1195.9156518575267,6998.23327240261,1802.3849966467433,3484.9773576675266,3618.4101053253503,1559.3691655496075,3187.021775709053,6273.538710001559,4991.259131195419,107.43548447490244,1062.8512333877825
47,2.4740172387830537,2.406775365388038,3.788013548708639,3.1361042890737068,15.349181583697455,26.145742223424477,112.67340925752217,73.20035316670702,613.8661733000404,0.0,22.615571097967297,145.19239074582885,7807.366902727767,993.5426264302478,16.40216324213568,1212.3089045051333,439.6606875652589,11.03423205817207,2666.7599741868044,1231.3377544540156,16.784923183672642,1899.6613725654795,2505.40568752728,20.7578344247124,5317.6655215812625,2437.9103680965045,20.380099581169993,7924.771656980337,10118.218020542161,4513.971754545316,4905.635977550032,4263.152678357832,0.0,6927.847101894912,0.0,2549.7895567822675,0.0,35781.099949792995,11059.083444152198,3973.7710593382803,6782.616602926923,3356.6184863796943,37021.18840315479,212.13487937515976,0.0
48,1.4582848563299025,3.3465007458306544,5.223853881213144,1.47315990481014,20.75046994247515,35.782512036913786,31.856164363163643,100.5838840586862,586.2014218867009,446.9824947485301,30.921020045730483,18.819557792182927,3489.2593967745865,1373.5531961074598,22.662607014362138,900.0182055458292,598.9189468591887,15.142650621262755,1787.0244838293559,1676.0738453919098,23.030541951628415,5682.000646359138,3408.197020038115,28.2575687873613,1551.0550542243825,3326.07460971779,27.801868074115184,2668.6612557341737,7659.47685378422,5278.246735950746,0.0,1410.601354527876,0.0,2551.791575747942,12479.764308073407,15778.991662559552,337.6871897851816,9867.95605880044,4355.050583560216,1147.8288649675314,3229.0332735655356,10232.716113405686,9304.829151827164,1190.2940016888797,526.5239203344521
49,1.0228579260233963,4.784105684411919,7.510118769800308,3.180403863793571,29.338628423934164,51.14290881620075,70.23030041024701,144.23546103527266,812.3015524177852,63.06295269994266,43.636146045793254,35.66456976327205,4066.195101269682,1955.0384509292603,32.36823949291325,2276.223805186543,853.3436562143277,21.54967500687785,2235.916499064764,2390.833083406383,32.932078697884265,3250.434513571605,4897.446723409301,40.794605339905786,2616.0161230424956,4725.364353279662,39.544690243949006,2404.2821006604386,1829.0921811346632,1827.7444465843873,5138.520931132944,2841.5224130862202,502.81785232635235,4844.254603684478,8103.790895240827,8494.232267192345,0.0,2740.81082035671,1950.1193714016736,3573.1247685638327,4830.112004237879,8471.197226484439,2776.309778819659,184.39266235966176,320.84455204960227
50,0.7015572749389226,4.089639915705366,6.4482569664026945,3.799592356745708,24.99982180359795,44.028594377158626,3.342471573116608,122.06928259133244,763.0273940753889,619.0904072488261,37.20259062428288,22.27621763709812,1493.1324619885477,1678.4758891309627,27.904615239484432,6249.561303609114,749.5632681790016,18.73448858305017,4920.31917437507,2042.6647239431693,28.28653376102018,5383.251765973409,4172.296153581368,34.904399821035895,552.2412557283682,4062.822408227006,33.96636999180844,1999.394254454227,19261.58426964995,2406.598149234765,3087.6885302023,7187.4558599307875,0.0258474648144329,4380.678515892678,7225.122609830727,9074.968473460773,780.8353803618667,2961.550892380722,9798.479447939942,7572.668196101834,4340.227151080747,5986.865487759951,3131.246419041536,1130.5552487352404,438.54926597994415
