,q_flow_station_wait_time_var,q_flow_station_queue_length_var,q_flow_station_busy_var,secretary_station_wait_time_var,secretary_station_queue_length_var,secretary_station_busy_var,nurse_station_1_wait_time_var,nurse_station_1_queue_length_var,nurse_station_1_busy_var,nurse_station_2_wait_time_var,nurse_station_2_queue_length_var,nurse_station_2_busy_var,nurse_station_3_wait_time_var,nurse_station_3_queue_length_var,nurse_station_3_busy_var,nurse_station_4_wait_time_var,nurse_station_4_queue_length_var,nurse_station_4_busy_var,nurse_station_5_wait_time_var,nurse_station_5_queue_length_var,nurse_station_5_busy_var,nurse_station_6_wait_time_var,nurse_station_6_queue_length_var,nurse_station_6_busy_var,leukemia_doctor_1_wait_time_var,leukemia_doctor_1_queue_length_var,leukemia_doctor_1_busy_var,leukemia_doctor_2_wait_time_var,leukemia_doctor_2_queue_length_var,leukemia_doctor_2_busy_var,transplant_doctor_1_wait_time_var,transplant_doctor_1_queue_length_var,transplant_doctor_1_busy_var,transplant_doctor_2_wait_time_var,transplant_doctor_2_queue_length_var,transplant_doctor_2_busy_var,transplant_doctor_3_wait_time_var,transplant_doctor_3_queue_length_var,transplant_doctor_3_busy_var,other_patients_total_processing_time_var,leukemia_doctor_1_complex_patients_total_processing_time_var,leukemia_doctor_1_regular_patients_total_processing_time_var,leukemia_doctor_2_complex_patients_total_processing_time_var,leukemia_doctor_2_regular_patients_total_processing_time_var,transplant_doctor_1_complex_patients_total_processing_time_var,transplant_doctor_1_regular_patients_total_processing_time_var,transplant_doctor_2_complex_patients_total_processing_time_var,transplant_doctor_2_regular_patients_total_processing_time_var,transplant_doctor_3_complex_patients_total_processing_time_var,transplant_doctor_3_regular_patients_total_processing_time_var,leukemia_doctor_1_scheduled_vs_actual_time_diff_var,leukemia_doctor_2_scheduled_vs_actual_time_diff_var,transplant_doctor_1_scheduled_vs_actual_time_diff_var,transplant_doctor_2_scheduled_vs_actual_time_diff_var,transplant_doctor_3_scheduled_vs_actual_time_diff_var,nurse_station_1_scheduled_vs_actual_time_diff_var,nurse_station_2_scheduled_vs_actual_time_diff_var,nurse_station_3_scheduled_vs_actual_time_diff_var,nurse_station_4_scheduled_vs_actual_time_diff_var,nurse_station_5_scheduled_vs_actual_time_diff_var,nurse_station_6_scheduled_vs_actual_time_diff_var
903,0.43136164646506125,48.694680359103835,79.40843494521955,4.7822205000859235,362.4141875861392,539.4179718606628,106.73051471671815,1062.2260411005577,600.8119901135948,1266.0980376439913,1141.131176635141,530.3297547850137,194.23869423477007,1234.4367289696124,632.5066822438613,34.56016945592562,994.8775546978832,619.8448343865058,0.049177032403740835,934.4376809086797,645.5701557539803,413.17012768980516,338.5141573525812,483.1556556740249,2161.978744096585,17061.241300205966,335.96505625933224,1000.7508463411025,8659.939300000235,228.1875811902064,8259.542287919241,19755.619445370005,333.23947211066786,20092.524923992016,46243.653085422986,440.7551795321937,8862.39741308152,42731.29571451103,419.9610519755993,4239.622374557029,2902.972307213123,4564.123594899305,0.0,1911.5101138742934,231.18353554568606,14434.24761815927,14047.041399602022,33191.57436952777,0.0,10366.193009668117,3223.859869846052,1931.6956596451068,12490.473420538392,26919.338697225136,11089.1601992016,225.90018137353636,1042.6296705201448,736.5912492272274,256.2902558188908,210.9659464871169,664.0784198693553
904,0.8237226880173455,68.74888750612708,112.10369506473553,16.14250720857869,512.0911498903039,761.5696831337904,1212.836020296507,1500.776192793972,446.2629402104431,63.06367684778409,1610.642789947816,700.1548579594687,255.7350636506071,1741.5333669328056,814.0710853019102,26.917815302475706,1403.074754085003,635.3196479792007,215.46165118596213,1318.1089040695126,714.4793832406358,422.6829700513541,477.51287619968525,493.8803015657664,1194.8514914702016,24072.77602276501,474.18683710197246,2707.5069814510325,12224.379198516466,322.06751698891793,2297.036008464433,27886.110318264942,470.50895491421176,5892.123475431971,65313.39169380278,622.731493956003,2571.0392473822217,60315.41990123501,593.0003010413598,3812.4943542140554,792.1127012082464,4202.118352532284,3835.9660519629374,6884.666692872421,5105.226897799613,2921.7629966425634,7574.827012174112,11776.180511381579,4023.2294038111218,6293.697336848932,2016.248670158814,3521.771421377438,3425.564245851475,7502.513656433213,5635.637695820591,1250.1616884091552,204.07779598105037,439.21681833443904,336.08233136146885,4702.557768039264,600.7248349838604
905,0.37768776660583586,76.84062649865255,125.3614705668047,6.989484374558574,572.5796085436195,851.8131070880338,2852.6284072448775,1686.3097454508775,495.7011045003196,74.52432225059273,1799.3237667958497,645.0988012131085,212.38458625902484,1945.719729074089,649.6652193778573,1.9674384677612333,1567.3509728694619,809.7535907188607,1929.9249254107174,1474.8268650494233,454.07342002208287,898.4710202330614,533.5354098054464,1023.412196583945,2470.878387057925,26916.71099493098,530.167724379823,809.9401523928616,13669.40490337463,360.10667286095793,2714.9127628941137,31184.998650333586,526.1446851710444,7082.109466567173,73073.70563821755,696.4838094171315,1400.5915151765178,67403.92830844055,662.9097805519843,3018.4283363996465,6018.889537576527,4133.79529515063,12.169596892170373,431.1404209629898,0.0,3385.0090390276787,10274.264500566196,6325.890046765057,25.853905206444328,5824.484040116273,3999.597010825346,246.12334286388116,3407.839108096541,7493.833457446336,5904.560983772355,2806.592562298108,721.897517770066,353.14207374534124,327.7988346065197,1824.9169868752056,738.484342363267
906,1.4588371635100397,68.16319288884631,111.16610900582934,3.381805930030216,507.3764804019891,755.3103026434735,66.69956015116004,1497.7597791223493,694.8199902199116,185.18804220711758,1593.940557663323,594.2008478470616,941.3189788246103,1725.3254933517144,514.1356511783819,360.62253421378995,1388.81471897634,512.3261333909204,194.7906215729588,1306.907823129711,615.756311860117,133.22108704850223,472.688597476123,715.2856248478795,1285.2818436682387,23859.661639109476,470.06361616457747,2293.497727596622,12122.754868152742,319.20871832689966,3870.565993664739,27663.729825391772,466.6151874934813,6331.449541087594,64843.70055821711,617.5410164918746,5249.420894317056,59739.64298769495,587.6525584179012,10244.987521428158,564.4560829862652,6391.758208076507,1502.8764068172798,2135.543596478593,2718.7581704435383,8699.40739315092,0.0,6474.897050113493,0.0,4647.943937379634,6462.465917951567,2708.407977103438,6344.167045855285,6642.788674884858,4006.3315312209456,5678.7138129149,445.8696455978425,1055.1479342260272,2567.10594143555,8243.90740705097,183.01362878684319
907,0.71755349306149,47.24890356060437,77.07514121720642,13.338657837398443,351.9002169060925,523.7367847566547,1368.1283070933184,1038.9842757626209,437.1118398289306,250.64083266820117,1104.277297697549,651.0316534370946,1293.476641058311,1196.249564940363,513.9447345936899,0.0,961.9801920369115,632.6352883332446,132.5506919239731,905.5969863543871,604.1246340077889,4888.598434294959,328.8893624881169,311.8441230346823,1532.0103839043006,16539.145187117665,325.89608540660674,1134.7873275256586,8405.266677694915,221.31429014408772,1260.4366889244043,19187.96586070772,323.67290423611144,589.3671685848203,44955.25013184025,428.2753206708194,3830.7618518126696,41436.862980407626,407.6456700556226,3162.506574726603,3336.176316967106,407.8115763300803,3917.4591541551154,10087.066150016626,612.0806204943218,4960.381083149485,2426.224722827092,6448.363505724242,2709.7914787118116,8823.579697316634,2558.10888034445,5428.408467535699,18984.415668573434,5691.137957351823,9598.259548670912,1426.618258668956,511.8570820452588,1158.7422996316427,206.42447626272232,400.3608639283049,4204.10639789001
908,0.6039507638836752,59.85287465693812,97.67967743953484,8.840969652197758,446.0976230767286,663.7231663346831,2187.650600382074,1318.6983962703255,503.1152024420271,108.0723938940687,1398.061051182842,635.8209265677987,9.406625539798672,1514.5130821758712,566.4495905136802,237.74229055515542,1217.8822141148426,649.3963196673353,805.5999058788442,1148.66159458323,584.4113442124278,244.58889928993614,416.86555918519684,653.1486774249356,3286.8396934398074,20951.97592551101,412.91806070421546,1900.476224687173,10647.197035514298,280.43115759496226,6849.464537430992,24333.562032168975,410.25903228873574,2440.4781953243523,56932.35686413962,542.5089611081486,1335.8216473858474,52491.038218018664,516.6538179064087,9363.669125762102,22958.74132558728,15817.12229752838,3106.359961463143,3741.8054194383194,0.0,8457.47494500606,2615.7736115346256,5017.213319546684,0.0,6492.952679899958,15314.222958805822,3376.2140277579592,8712.351431661737,4851.150339598175,6335.980001358864,2026.577080922693,227.3337837700854,336.40763735147186,541.5140314901613,565.5615581835967,530.8575523023313
909,0.8353611861360541,57.14285627413948,93.30389508207651,18.76322319742376,426.40201214403385,633.9565665181616,0.0,1259.3320344761153,561.6056844178753,3.9620864322447926,1333.9198342905813,643.861803731415,751.1844183436388,1446.9901471777528,561.5264467567303,60.47207817713282,1162.0906920858515,711.7772215068404,634.9212287401557,1097.71174332677,565.7291303302892,1002.2308616158075,398.4445970344622,389.67229383441185,1019.2682546615233,20008.10251507978,394.4585023209063,2505.5281759035174,10164.766180542474,267.87402800669025,4740.420396657872,23264.614447779477,392.0231382137075,2401.283822951922,54360.47200754736,518.0770972216457,1958.272523990222,50099.498455204135,493.36114946240247,1729.9661084464303,2541.1485830663974,3728.263331226209,8093.650115628835,31998.40434498889,7149.766656514373,6545.978981595244,22255.91617624192,3053.4137097577955,1164.1991050326178,8144.178216998354,9151.454776574219,20516.171398343195,5997.635464344261,13924.038096266579,7693.912894324436,784.4902862447958,229.07938264407798,1220.3001329857766,191.48406168049763,871.7683829129602,1058.3506135869907
910,0.5189665144249849,71.05992800374908,116.04926242201805,6.078691797134278,530.1881806962849,788.4468386711474,6174.983473386508,1568.8884998036683,427.30029531674336,340.1546111326806,1658.457914386512,611.7901258327797,1431.989375847833,1799.9030491837193,631.743579036825,0.8508977215534158,1443.7869453135465,691.8541420374999,20.811437652928824,1364.2074895960843,824.2433470134418,276.6306380939585,495.38443535782136,484.0012665836911,1802.8186715225681,24888.7650129448,490.45295602719796,1361.7823365579181,12633.713299469126,333.0392624403505,1559.7981921794321,28925.429754437875,487.4571537877435,2886.6631192043897,67593.09178761336,644.2012396629328,1677.4113903021432,62278.861336297625,613.450742351333,6770.918040857063,4090.658526506754,4411.864059060345,84.75868346735842,2964.500357185353,266.717365266828,2499.8440381570626,4302.854112035013,19323.289861094185,2247.5745475963995,6446.100891363896,3379.385392033243,2946.512376730594,2568.803446347218,8792.210504994164,7085.164128582757,6973.3303336565095,668.3969668752242,8060.193046419638,133.10193182612815,141.994050765667,242.14310250347617
911,0.3310218730976164,61.59200624556726,100.64952917080154,9.745986925563905,459.8269021377855,683.8289462531526,131.12856560320608,1361.4862186918094,690.2388685403982,1264.900745915472,1440.3294701187424,599.5642789567372,733.1500735007229,1560.7235012702931,535.3129788852349,17.70642029055079,1250.882797949754,598.9459313100621,10.405955778647499,1181.9300404187097,878.3937038929835,172.09011094660576,429.3592736826916,505.3262003105732,3455.476100319506,21609.03840910797,425.4214259373043,1724.0030582384636,10951.527053818385,288.7812922084185,543.5173169930243,25073.18350734336,422.71018491416334,9754.856690773542,58638.739947431066,558.775315463788,4896.062937289031,54012.59368811087,531.9603471916021,3028.6786328922385,6664.353143394989,14720.273569607603,6561.81354494163,3886.5156243723172,0.0,1279.9777097143233,19437.938123873206,10469.378112156657,0.0,8890.511106266478,7235.475093565955,5084.377245594044,1094.5064722506127,14102.27424080828,9090.639977074119,298.512431592648,1462.8358106501014,589.2309265051273,132.88911737255225,202.93988435375692,281.0742578041146
912,2.6555693466810038,73.29249058842554,119.60487566773435,2.8804479275776216,546.0671430298531,812.5508423526867,459.0053279405982,1616.3069561529398,613.3748789843511,51.33349849261863,1711.483774205018,941.6268133124958,243.22365236820823,1853.2722204487504,601.7631717521286,552.0851754352187,1485.8619173203701,543.452161039948,643.4843853208769,1404.8017040967986,562.3476672208907,15.129294514546613,509.72467586276105,566.8024177107974,6848.757621465878,25690.9697620516,505.6855965059027,906.8621894992257,13006.006035954735,343.06014143350683,885.8743013941206,29782.746677851712,502.10257326703305,3650.3680969899024,69768.22873519926,664.2258616408228,842.4947710960055,64220.739454631315,632.356951045502,4251.239289925736,12301.915974571808,2852.0867122747472,387.61907013683964,635.1839641803574,8.660878837981725,1518.1859615800938,2280.8045341734633,2992.033009373858,0.0,865.3267073195225,8659.279970600368,443.52078022119184,1397.549233279128,5391.307433744689,985.9981209396095,911.2975577691751,149.99871608249745,318.31751110305817,650.789719403212,975.5051576886468,371.8840217991565
