,q_flow_station_wait_time_avg,q_flow_station_queue_length_avg,q_flow_station_busy_avg,secretary_station_wait_time_avg,secretary_station_queue_length_avg,secretary_station_busy_avg,nurse_station_1_wait_time_avg,nurse_station_1_queue_length_avg,nurse_station_1_busy_avg,nurse_station_2_wait_time_avg,nurse_station_2_queue_length_avg,nurse_station_2_busy_avg,nurse_station_3_wait_time_avg,nurse_station_3_queue_length_avg,nurse_station_3_busy_avg,nurse_station_4_wait_time_avg,nurse_station_4_queue_length_avg,nurse_station_4_busy_avg,nurse_station_5_wait_time_avg,nurse_station_5_queue_length_avg,nurse_station_5_busy_avg,nurse_station_6_wait_time_avg,nurse_station_6_queue_length_avg,nurse_station_6_busy_avg,leukemia_doctor_1_wait_time_avg,leukemia_doctor_1_queue_length_avg,leukemia_doctor_1_busy_avg,leukemia_doctor_2_wait_time_avg,leukemia_doctor_2_queue_length_avg,leukemia_doctor_2_busy_avg,transplant_doctor_1_wait_time_avg,transplant_doctor_1_queue_length_avg,transplant_doctor_1_busy_avg,transplant_doctor_2_wait_time_avg,transplant_doctor_2_queue_length_avg,transplant_doctor_2_busy_avg,transplant_doctor_3_wait_time_avg,transplant_doctor_3_queue_length_avg,transplant_doctor_3_busy_avg,other_patients_total_processing_time_avg,leukemia_doctor_1_complex_patients_total_processing_time_avg,leukemia_doctor_1_regular_patients_total_processing_time_avg,leukemia_doctor_2_complex_patients_total_processing_time_avg,leukemia_doctor_2_regular_patients_total_processing_time_avg,transplant_doctor_1_complex_patients_total_processing_time_avg,transplant_doctor_1_regular_patients_total_processing_time_avg,transplant_doctor_2_complex_patients_total_processing_time_avg,transplant_doctor_2_regular_patients_total_processing_time_avg,transplant_doctor_3_complex_patients_total_processing_time_avg,transplant_doctor_3_regular_patients_total_processing_time_avg,leukemia_doctor_1_scheduled_vs_actual_time_diff_avg,leukemia_doctor_2_scheduled_vs_actual_time_diff_avg,transplant_doctor_1_scheduled_vs_actual_time_diff_avg,transplant_doctor_2_scheduled_vs_actual_time_diff_avg,transplant_doctor_3_scheduled_vs_actual_time_diff_avg,nurse_station_1_scheduled_vs_actual_time_diff_avg,nurse_station_2_scheduled_vs_actual_time_diff_avg,nurse_station_3_scheduled_vs_actual_time_diff_avg,nurse_station_4_scheduled_vs_actual_time_diff_avg,nurse_station_5_scheduled_vs_actual_time_diff_avg,nurse_station_6_scheduled_vs_actual_time_diff_avg
40,0.20239141393582366,0.023825533799301465,0.10305797443195117,1.786684764958693,0.21032867663901225,0.5290508484693452,0.008075604221827959,0.00010277413939295546,0.21481821348359545,28.99063158630408,0.645660990474576,0.9211326993088167,60.697744483279024,1.5449391230692258,0.9143814508952159,17.845142669510622,0.312270921594142,0.7818305375630344,1.4842536527089822,0.016528178778559728,0.30176739833487654,3.3484892621831093,0.05859498280372578,0.5186188048613412,51.837604008027384,2.8133116517939194,0.2975345693519244,62.27964819140562,1.324710231810527,0.2203830817229168,124.84323022674435,5.403856507442737,0.7141504537831292,85.49901089793437,4.733636408901377,0.5583409493040988,77.0814320168518,3.961065139271131,0.6075814181424545,83.77554580318242,144.6014266503067,170.12073702624886,160.56314430548582,132.0931304817162,124.4271062214424,284.17688630567477,149.3402400827568,217.30358691713155,125.2969126129804,168.6323141259081,20.29538362620275,10.272320748382947,115.13604815416997,59.7200575006284,30.922280250677737,10.713598337478917,23.36476011339063,66.19513233183511,38.017333713007545,6.754431105315064,14.609077552104662
41,0.9572184346726581,0.1216922509698014,0.15788642046573323,1.2495844822626279,0.15886107383157005,0.5205858516138534,10.278011376322269,0.2036345594758016,0.754143658224522,23.885856913479607,0.5126787585525274,0.6973858414921382,20.76306765145067,0.3770902899514797,0.7740677970403008,15.414602362041592,0.2799536644472142,0.6283383021737692,45.308472377941364,1.3465208115733343,0.8287756582289596,14.559016718991677,0.12018857731899558,0.7212535249238435,103.26852826774206,4.4797647879668725,0.5781456718501201,91.91179826638013,2.6924762086620713,0.38025107493122473,86.50097800733292,3.4926219145124486,0.5036565882834749,129.8785404670159,8.54041830780694,0.7523419754806362,101.1709731410103,5.642236499587373,0.7523419754806362,74.03960091032783,205.90472050894533,211.82955130197124,213.76953066541918,193.17115998963558,0.0,209.86608797002256,244.54577124889298,255.6155717167296,0.0,203.9373490069575,67.59974758915277,66.68832397121689,76.17569780142092,112.52213415989664,69.04017281873426,18.243088544814054,34.50133625543565,32.39202364442245,20.571778027892343,58.15528090699532,32.24394292131459
42,0.3769942795897555,0.05346991151754584,0.15430769140627654,0.9038573506219754,0.1281960368598488,0.6232445444470768,42.36856760988067,1.2170582877262444,0.8447244017175694,0.0,0.0,0.12792570832862424,14.936587699358805,0.34861202151101917,0.7186409855906147,23.036267775555913,0.6617283093607116,0.6337599890199797,3.5045551059279796,0.07550257320007236,0.463141832044484,50.53296772690598,0.7257923815329921,0.8505983335850158,99.78330056280072,4.2659527909024675,0.6281171154132079,82.11698776800833,2.5203410837115516,0.37465206793697214,115.92368077617819,6.990480735803582,0.7306984377547694,74.83149410810127,5.204215394490575,0.7305704498369634,84.98061615989664,5.342102412613045,0.6257836358318082,65.33910932208471,198.96906046190452,260.63431259130306,199.65187769597472,203.23736655799593,0.0,207.908355725483,191.25470481556863,196.85275741461626,0.0,188.4841156728136,85.80133373455165,59.68699689618777,68.47795410249476,62.48177098334169,59.83106123955425,58.859432755682334,11.091655817033244,24.35018126304183,30.41748025214555,8.607123308218275,61.635865717267166
43,0.6132381558881551,0.0625017295440103,0.14023884381288904,1.354163466471632,0.1380174373155377,0.45403261589377153,6.0704379469100305,0.08140841478110117,0.4163677427594702,26.648824836259024,0.6075419315612524,0.6854538093796518,34.875429644507086,0.6547822173291563,0.7081064620805952,23.567389621494183,0.4108696934738156,0.7237558432832708,6.0441536562785,0.07295033322782594,0.7502787135838704,7.521034098659822,0.0806894617938614,0.47461392870242064,77.51728105041722,3.100133649423243,0.2775486123250695,68.56067842699568,1.6840356665999054,0.21965708473259224,132.35047019360803,4.544157225658299,0.4919861448379087,45.20160755195925,4.0386056108533,0.3912654058155936,169.7540354462671,7.312686300519747,0.7114330840547306,59.88903100578149,171.63961461788796,209.83853997869366,187.2125003622922,162.2656511647205,184.65125719299908,208.43449784695053,266.95268438278333,212.32370594175742,275.1882941993541,281.5304815844177,42.30277918276347,43.733782787993974,71.95958858284473,98.34405994661759,137.11941391931907,16.99549795560249,32.972728688370545,42.74446948943952,38.499013213441316,22.223119276229685,16.169275325037063
44,0.6133588359584605,0.08387208434952792,0.14330342453862052,2.0075894595953767,0.27452235563100313,0.5447554157410849,0.37808526871858256,0.004467922049153014,0.34817901490136666,13.14934269058752,0.28857930774543417,0.6661978444214794,78.17805645420171,1.3197833969172852,0.5980214628774674,50.1042862740151,1.7762822087155081,0.926396093365184,2.87129741177104,0.04847256152865547,0.4126757532687448,4.608800770946803,0.08558514900961176,0.5023170404211372,89.25058336154922,4.341159937439045,0.6920702919712849,151.98209711548816,5.166035650293733,0.7467735595939684,121.66766598386742,5.2138123566009895,0.5894717053592705,153.3407671008354,8.682432356005812,0.7467735595939684,106.87898469920978,5.749539363387507,0.6258411944007897,53.60929296264074,247.5210723541925,211.70591770461436,312.8809646545786,197.5065649458323,0.0,211.7525452467863,265.49435287087243,251.12995255800752,0.0,196.47972727785844,77.08076486966769,111.30798800677273,72.68168214757033,139.80398627848263,63.28600123270666,18.585078249490138,-21.74027618189337,84.82792151791064,59.87646340830531,15.028434064875682,11.48755144196444
45,0.15627249887104752,0.02056524250268188,0.09976130974746895,1.9372033355810019,0.2549332522423015,0.5051884498986987,13.181077504339349,0.37327080384281,0.6144145698376734,34.17028361982527,0.8538154899866635,0.785797639547631,4.793255748201767,0.09581555835627471,0.5434046087315769,1.5920218231895067,0.03182397683693468,0.4551864897442828,4.127311745260604,0.06875296947711655,0.530001493128145,10.342502951375446,0.08614297073021382,0.569603468439386,154.02664180054654,5.61466436777167,0.5931664042834376,105.65907316518566,2.56336128075545,0.41741901988000274,116.31129054144598,5.589563352070172,0.7169471294543376,170.4644328436799,10.845212791505633,0.7501292352483466,88.59746251236257,5.201375679621085,0.694902287487132,38.72225586503673,223.15349252342085,233.84921710396094,212.83409463116476,197.6876066095145,0.0,241.48858968993056,324.15099559294106,257.4955007451648,0.0,197.94737268392853,96.67058696944787,66.53367189583989,98.16725676752876,133.9310834439677,70.26000717788737,25.18046699112822,44.2362617155161,-12.541902241869872,7.412564674015069,17.460657277284145,16.71556606888932
46,0.46803287132687127,0.04466941623010574,0.09512589792932746,1.9262019139396271,0.18383818810218588,0.3169821276787241,14.00054564865248,0.18146235764810772,0.4666246030220201,33.44100423620288,0.4334319263767973,0.5678280880659216,5.792873257655439,0.0409537975527016,0.25133016807006603,150.00925026762908,2.828048969020935,0.9544730791828017,83.17528417650895,1.4700579479499212,0.812268000545174,20.111695022549743,0.28436675541164397,0.6417716418447388,102.14740481656777,2.6820382391677615,0.4213102551311575,44.48509531637372,1.141755824716677,0.177685458053355,66.65335002222645,2.0676919906795717,0.46319708488491107,153.64075299997856,6.451566715617776,0.6610101189106413,227.2038112160349,9.468753570709112,0.8232578388514713,108.92282114990016,230.36665012678193,281.11154298335714,216.9024949284836,200.34362719387087,0.0,226.29335286971255,253.2649394272159,301.0825716212084,163.37939741561175,410.59311850033714,101.27641282055876,67.81216285569204,90.32787274095548,148.0499365366024,242.048760028196,35.54880914379869,47.49640129559188,37.78044771947875,155.04833337697434,95.16257425796356,26.746339691252675
47,0.39660852952378245,0.054252225545247106,0.14955104791198226,0.6202772537538384,0.08484795198844008,0.5360395602019713,11.490291786840064,0.2653622819267223,0.6849365417448364,10.921101473064455,0.2522171291911693,0.6318823606848184,140.74715529973722,3.7505561214269694,0.9368850802102036,1.0765274058445193,0.015299592400857457,0.38374104672448134,0.4276236527754236,0.006837054028559056,0.23650469828632192,6.125493836572481,0.08705543253680897,0.495831102579981,64.20486918929848,2.6151431450406935,0.5894136343580585,62.255525155036814,2.092166076003982,0.33495703196791404,34.72420603294871,3.2625780746706137,0.6676799726176795,123.64026474913408,6.167714538820571,0.6689732959715421,105.55866299304147,6.316163086475375,0.7335252628417441,72.14646508197147,245.62617658464833,145.7913800518114,117.25341198864638,211.26959491418575,159.23406405251473,210.35573780910448,206.39962313536796,253.4512012603377,0.0,181.43618232638698,46.785347892669144,65.75701092523285,61.17429360726468,112.43035308882357,48.2343550374823,16.17990599537034,21.387844832460132,147.86287668663155,9.225254737349296,8.434524233846426,16.958354377315935
48,0.31518490077184935,0.022833556485327776,0.0695167784142041,0.4617276879739404,0.033449842357214855,0.2627357147469428,35.11505222947743,0.5653129861963521,0.7800256775537596,5.180262860638159,0.046331347972181046,0.5582675044417642,63.38020630171887,0.4534890173278677,0.6794437959462429,15.151458817883613,0.25747270097274777,0.7480304601421417,14.489400387169367,0.20734498439362958,0.6893974483259888,0.0,0.0,0.08869312594157468,73.1391505679133,2.869465812172661,0.18139127931486412,69.91993841441165,1.3282594317494671,0.2831484241700936,72.36354783213693,2.651268972282119,0.30466579218230305,145.28733241223767,4.368118549960787,0.40478448706574416,147.22768121340727,4.8090157326325595,0.36458712151072764,98.71942657437073,138.87222795342583,165.31321296816438,136.60589857250525,175.53138411074994,637.3610794775257,233.8237757662815,269.58789107122954,246.6654895541571,0.0,234.53483368771694,25.124594624071516,28.92465240402117,139.72427149386397,118.43577213919414,105.62669279699372,44.0549732764842,11.204140681902157,68.99440157333093,29.96414993861301,17.43203537721923,1.5091071614751144
49,0.2853349873048694,0.0398136772402479,0.12825868723397954,1.105386465108978,0.15423800762492876,0.5739862674297306,9.007820094706055,0.19336755734903652,0.5876199891595105,41.85921701159559,1.1232204991017318,0.7972186311939234,8.846778114947666,0.1107811416041346,0.48581391626227177,1.7328159032474464,0.027898290737132323,0.3420953527361508,29.664879052962558,1.0082746406559047,0.9259640977396056,2.797477213765916,0.050043677778324504,0.3352330302237141,43.30721849449412,3.3230616165923053,0.5401184550600642,83.10683186734772,3.1198280418592104,0.38631684812948275,56.07961625741561,3.2354143582729895,0.364404454740792,77.36410503110882,5.719911978178696,0.6631300021000616,44.52638783627952,4.53516950443079,0.48243675892278265,85.20134005150233,209.29012150773218,207.69589390556544,146.00820126160258,227.0322927274333,135.41777637617076,156.5313893410025,187.25113499063454,181.7753452346839,88.05815723817415,194.14123872466385,52.77382836985697,74.63932180098449,20.23303825313916,66.45946425036666,59.67772172653219,22.074107502641738,35.38826839395923,25.917889834994664,7.980639241383074,43.26912153476513,6.343761816338111
