,q_flow_station_wait_time_avg,q_flow_station_queue_length_avg,q_flow_station_busy_avg,secretary_station_wait_time_avg,secretary_station_queue_length_avg,secretary_station_busy_avg,nurse_station_1_wait_time_avg,nurse_station_1_queue_length_avg,nurse_station_1_busy_avg,nurse_station_2_wait_time_avg,nurse_station_2_queue_length_avg,nurse_station_2_busy_avg,nurse_station_3_wait_time_avg,nurse_station_3_queue_length_avg,nurse_station_3_busy_avg,nurse_station_4_wait_time_avg,nurse_station_4_queue_length_avg,nurse_station_4_busy_avg,nurse_station_5_wait_time_avg,nurse_station_5_queue_length_avg,nurse_station_5_busy_avg,nurse_station_6_wait_time_avg,nurse_station_6_queue_length_avg,nurse_station_6_busy_avg,leukemia_doctor_1_wait_time_avg,leukemia_doctor_1_queue_length_avg,leukemia_doctor_1_busy_avg,leukemia_doctor_2_wait_time_avg,leukemia_doctor_2_queue_length_avg,leukemia_doctor_2_busy_avg,transplant_doctor_1_wait_time_avg,transplant_doctor_1_queue_length_avg,transplant_doctor_1_busy_avg,transplant_doctor_2_wait_time_avg,transplant_doctor_2_queue_length_avg,transplant_doctor_2_busy_avg,transplant_doctor_3_wait_time_avg,transplant_doctor_3_queue_length_avg,transplant_doctor_3_busy_avg,other_patients_total_processing_time_avg,leukemia_doctor_1_complex_patients_total_processing_time_avg,leukemia_doctor_1_regular_patients_total_processing_time_avg,leukemia_doctor_2_complex_patients_total_processing_time_avg,leukemia_doctor_2_regular_patients_total_processing_time_avg,transplant_doctor_1_complex_patients_total_processing_time_avg,transplant_doctor_1_regular_patients_total_processing_time_avg,transplant_doctor_2_complex_patients_total_processing_time_avg,transplant_doctor_2_regular_patients_total_processing_time_avg,transplant_doctor_3_complex_patients_total_processing_time_avg,transplant_doctor_3_regular_patients_total_processing_time_avg,leukemia_doctor_1_scheduled_vs_actual_time_diff_avg,leukemia_doctor_2_scheduled_vs_actual_time_diff_avg,transplant_doctor_1_scheduled_vs_actual_time_diff_avg,transplant_doctor_2_scheduled_vs_actual_time_diff_avg,transplant_doctor_3_scheduled_vs_actual_time_diff_avg,nurse_station_1_scheduled_vs_actual_time_diff_avg,nurse_station_2_scheduled_vs_actual_time_diff_avg,nurse_station_3_scheduled_vs_actual_time_diff_avg,nurse_station_4_scheduled_vs_actual_time_diff_avg,nurse_station_5_scheduled_vs_actual_time_diff_avg,nurse_station_6_scheduled_vs_actual_time_diff_avg
0,0.3367443679132475,0.04910157409702598,0.15502373324578647,1.691308405859235,0.24661408749266592,0.6630508625413986,48.806959485041766,1.2611820236367124,0.7626721865919278,11.064774237875527,0.2859160765522389,0.49355571623112127,52.88048448325034,1.561648868700843,0.8624411421802215,20.433894615691468,0.33943892356296546,0.5642495076036533,2.752390934875708,0.045721514852153394,0.3150557128820143,0.007667791931108273,9.906867223991051e-05,0.49038045707676137,122.10709562942556,5.415516039109594,0.7231406200768129,49.996037544333326,3.279890651312879,0.5842576734127128,84.21487222283555,5.1178188797647115,0.6509447081651998,89.09058883075137,5.5603997522295785,0.7229449911948669,38.76422271058811,3.566747018677394,0.6765537528244947,82.13094326266649,228.58756291705672,228.53358030723817,295.6094439478451,170.94202615890848,256.6463649693041,224.25429202000018,131.98252011328046,198.37311640298594,0.0,176.7863861336013,83.06204937734324,43.97655756497445,100.21982708333705,62.11419147280118,40.93553622392027,56.6582407074247,15.719279445057849,61.41785028665912,31.62993233826758,11.976861860397285,12.773668539086888
1,0.20809796757325547,0.01982633501875048,0.09087551887207541,0.520219313972865,0.049563398058752185,0.34231500334788295,34.4668761306605,0.6567597379111288,0.8622859616522285,26.67873573689725,0.27112437922822,0.5979296826028752,8.54062281785635,0.08679463234500993,0.4644427185829908,31.079058062416408,0.6711662469859105,0.7421128453688124,19.560742993099062,0.2981809756774962,0.7614183415780876,18.58971346787963,0.11807447918715347,0.37680600471684267,103.79821941758826,2.9381623651195503,0.4134166437361793,94.63496502150154,1.997811679831453,0.31895308657759047,101.90950424117102,3.744610263023476,0.4981867469232783,127.33798337812958,4.946433903348437,0.5457975777696744,123.97158104700111,5.377377009959556,0.5783377566184156,50.37008523793192,227.40716377394665,232.86845694106253,196.04075003358437,189.19906330159068,390.37547395352027,232.39702072824392,265.6369314743555,223.47355507386885,0.0,235.40138869728298,89.04182006662693,58.450626475621824,118.27372631851104,96.96938810084967,100.5805430309216,42.03032540203298,38.23828778135183,22.0661393337613,38.92853513451749,1.8209046160041804,32.32885569098877
2,0.21994444339903652,0.02870797260265624,0.13438834222929916,1.2204985040358192,0.15930403639193144,0.557030682821981,20.149827891357145,0.3709018093825474,0.6693934112211328,51.410779266196585,1.3764774318334085,0.8265103586330194,13.144840963438087,0.3079486450270571,0.5433360313992648,0.6563641848755601,0.00878678071447738,0.23151189682315923,7.873572790351408,0.15810587889117542,0.45361287172198006,9.610115486323437,0.09648832846714872,0.5418969176527831,71.51190534210583,3.6283356020462643,0.47781019734200403,73.38550892015174,1.7380836584304287,0.295158271594873,90.00851127261001,4.322933995765032,0.442116086420414,136.4867929354778,7.713566565031731,0.7489927966930643,104.56757670124817,6.004014297896298,0.5849152110543631,63.360669547424266,203.89590762176235,176.6541515118572,103.51429951408839,169.2339043463542,0.0,179.93285687994685,231.24336792099405,247.62282662688207,0.0,207.69103642718594,47.663124501422175,20.20585149734975,51.83915237468498,108.69186807020935,78.19646571467402,31.90860977642617,56.045056909696726,25.077760456766164,10.735878043816214,14.200681880260321,9.143417617536807
3,0.29182733866936617,0.025169309538306015,0.08987434277162225,0.8760900011769943,0.07556036567232471,0.3251957347836514,4.494686151290768,0.08448877586044684,0.47178369770456996,16.049205691574638,0.3016846330915124,0.6263169370117572,19.898633279338398,0.17602078757818035,0.5781816967876143,4.358130610502108,0.03373253706436615,0.3353843467166803,25.78111643009413,0.34208473177265497,0.7564977509600241,10.051205434764839,0.07779772801042799,0.4758188607295903,59.52832739785344,3.068654599716256,0.2845917850669493,46.47522108327969,1.0477288772830122,0.1763267328480438,46.77965913097287,2.8158387484181002,0.21458742995218968,57.018614300691354,2.930448951930826,0.3973145846599521,139.96090496219776,4.969186882212604,0.5671304242837586,26.388664017152138,165.02269435350902,137.03856368725013,156.40570763024155,128.82593995734464,142.24129789387302,150.8404950145785,303.410501677169,179.34378259452745,0.0,231.51879846228343,11.605564419741466,-3.7973851749556604,19.5814458561158,87.09444694677397,94.04369467125083,15.685917780399736,26.064548979240875,32.67316574721368,-19.278009752232176,32.20983194760007,12.983128932815971
4,0.7490241884330324,0.075170808329115,0.10823492396867315,3.0614630151538975,0.3072432814222574,0.395030518926784,21.861714254320997,0.27772213794208256,0.6677059386588402,26.591186895477332,0.43914441227502304,0.877357477552645,4.072071347960036,0.08276784500627232,0.5904045422567317,60.26560062146532,0.9187069918260744,0.8676166315329011,18.996593830306114,0.3137222894799017,0.6938907802967281,12.29301411222981,0.14054881100155622,0.749084651228193,70.65910126371622,3.1720306797834494,0.3942255954715362,66.73598788961428,1.7268792725152269,0.2947234011180945,52.48501117878948,2.279664172353202,0.32673185737887933,129.57944835615857,6.537239874973639,0.7005359121743155,148.96872020374693,6.395038473424,0.4952752984070482,62.21126067029986,193.43922223943505,279.10741562207426,212.11852404734853,212.005527264367,0.0,191.30991603278113,293.4615683502346,216.45448801250376,0.0,246.67845140346355,97.3857262859995,60.784656122157806,60.645854138698496,135.56386082749137,121.6449367282079,34.931835251284284,45.20145834366454,23.328707310082727,69.23438372527703,-4.49020110665641,2.4454639344776976
5,0.375772515114913,0.04615337322930481,0.13239808321762714,2.002136920076826,0.24590774687238257,0.5967358576439141,1.7753337688634245,0.030361557341961307,0.5738580427550161,9.658857149425966,0.15016789331438032,0.6318309926292702,27.620853562706035,0.6441391554232272,0.7225131036038721,21.977642140545722,0.5467042188044768,0.7723592000586084,11.583950000051486,0.23412693066190537,0.5591091540804325,9.010506134504713,0.09806150894329169,0.5953371423660521,97.38181049378433,3.1714221126522775,0.47443340709394816,150.94272861084679,5.3001513624796,0.5770517972584606,82.20732219986142,3.3902377985199257,0.46292316779786125,187.22505586244793,9.219657576151507,0.7667924512322274,81.50426051897416,5.070937499599747,0.6059930113105516,54.76542281464639,187.18197807999113,208.0550367929196,224.96256274902618,246.55097197060098,189.9679938502788,167.747757650002,349.0150461679499,270.94368801677604,0.0,207.18036790706273,61.39434097247084,103.92187087538593,38.85577853245876,148.0094306620285,72.04077648391736,11.302281665106431,20.862860057800738,32.967501405162714,30.557693737979093,25.882554862195093,18.9922011555713
6,0.4543059007713622,0.038787049992900884,0.08587203590288817,2.227675230640634,0.19019112538952074,0.3339934362123362,12.689755415522095,0.16667799480612278,0.620984234922357,18.77998419007644,0.2261161993326086,0.5649921008566166,26.73651896048654,0.4682401115447534,0.8023029696122969,48.598450211831924,0.6383332039705881,0.6962662073134654,93.48878979986021,1.3302910210888605,0.886289432857434,18.091259595234995,0.07920864177734913,0.4214327340932403,72.08442694315046,1.7893825117423963,0.3499232709854628,81.89414574520518,1.614802452676259,0.3011856161240771,113.2033672239711,3.4887264759394774,0.5036209648397209,55.56766502466868,3.0271410334806577,0.3876448079853566,179.15409440451967,6.623688364208713,0.570032622726977,95.60476991745111,220.76111249632066,231.78273772369903,230.71746330788355,178.59118230260034,0.0,258.5588366344175,168.13519215810234,204.43466128885942,0.0,311.237886763195,74.74412780428487,38.95102973795834,113.3400554872103,69.26121590398385,174.80511784492327,28.823261303825756,24.274140681416654,33.39430564303395,52.08944547953739,102.69902171975475,22.727457047239614
7,0.2994587265805784,0.034987383001914965,0.12779668150117565,0.5379730268717509,0.06285429899067155,0.37459287285566667,5.6917041085332825,0.10806129445972906,0.637255235364676,6.148929811511657,0.10776191004206513,0.58558757662139,9.622349143477416,0.21079333204688147,0.7035670243792438,6.570087776808488,0.11514283455430295,0.5068731433643541,64.70908727268747,1.2285508172342647,0.7991770934315282,1.4881358005623042,0.017386695591629305,0.3579511893445662,84.30776750119452,3.6735044579662786,0.3831162778746484,62.024667722327536,1.2140546686214275,0.19488320774115298,97.60164723361132,5.068392819139634,0.5201664580305894,102.59693165305234,6.134428363454784,0.606463078890386,135.48400309333695,6.975352204414205,0.7124264274851233,88.36152599264253,125.9091025024928,169.88715915204568,130.72359234571604,150.2364007113683,228.8140770689362,219.9051383571259,272.04923360560997,214.10419155068826,252.85112634558772,247.24078703086207,31.772363258590246,5.24434563505649,88.32837577546017,87.40939904296604,114.34126561488243,-3.287085061399384,13.920862118941018,18.596013018452755,17.73955352084798,74.37394534163315,7.697974173850683
8,0.1445622065796318,0.018261113654327518,0.10633951537034934,0.8243062914676027,0.10412646037036893,0.43516189126372995,9.043411982019373,0.08901543778579149,0.51952154460687,3.6802945750180376,0.07848880184002859,0.47217032720264884,20.585883428648515,0.47280200602614564,0.7825638693596747,25.632104125066462,0.7148500397896468,0.8290627897593807,1.739873993682769,0.03139729600997379,0.5079975794236952,13.958567700386896,0.20609389749958532,0.6802319863796483,87.99318604142381,4.412880825222147,0.5454889303919814,65.50328617602999,2.1232724989938223,0.13337767960767963,102.11636075495008,4.672829894613585,0.5848310947910853,81.24030794381802,5.080262072694544,0.6655079474783444,101.1090646264237,5.5515511340509835,0.6745862771597952,48.611133904650266,284.41124571256137,186.30687675034406,119.11572154876976,122.96522263912563,233.7848636286282,204.47479209563932,193.91037652123418,202.49833723526908,0.0,186.18036230684075,73.98931086625541,-6.800648656233427,72.9966342330136,68.37084445949017,49.056860664546114,12.690716336716863,9.756435800669012,24.282244244209984,29.217926127327132,5.83073488000573,26.38728905595897
9,0.15695365445329088,0.01597461668716948,0.07563148831093561,0.8906511502771806,0.09064975758113816,0.4167229802257566,122.61837363082158,2.2989472627673444,0.8743401898122578,4.427565767889926,0.0592939581647446,0.4262273340537413,41.2819667306602,0.5528480742258277,0.7994832110811361,2.8478940200982907,0.026697296531874515,0.6137611350079368,47.12514935163869,0.9466499586843199,0.6737136647068248,8.130023273889982,0.13065272029425007,0.6258093151728784,38.74038918987189,1.615774296691485,0.34619717258426297,88.31535382185477,1.1659523557402627,0.19753925406053047,79.44948576401275,3.2634042720538092,0.42257333892078375,111.0596499766426,5.312930248426054,0.5768109324815212,161.32704503459834,6.610827443705199,0.7991200088045127,103.06976533830891,162.7842587116176,159.44202509637515,174.11274763917245,149.50242321339445,159.56886217751858,251.9048248587501,216.6526010007646,242.25140350625801,210.29676271636765,289.71851720775305,20.711605151676203,13.918337298537194,91.27655532088183,103.50542713702372,143.86119547195793,131.25838926933008,13.100582534863866,49.30717923698758,11.407204589522536,56.25908559181642,21.87750336088858
