,q_flow_station_wait_time_avg,q_flow_station_queue_length_avg,q_flow_station_busy_avg,secretary_station_wait_time_avg,secretary_station_queue_length_avg,secretary_station_busy_avg,general_nurse_station_wait_time_avg,general_nurse_station_queue_length_avg,general_nurse_station_busy_avg,transplant_nurse_station_wait_time_avg,transplant_nurse_station_queue_length_avg,transplant_nurse_station_busy_avg,leukemia_doctor_1_wait_time_avg,leukemia_doctor_1_queue_length_avg,leukemia_doctor_1_busy_avg,leukemia_doctor_2_wait_time_avg,leukemia_doctor_2_queue_length_avg,leukemia_doctor_2_busy_avg,transplant_doctor_1_wait_time_avg,transplant_doctor_1_queue_length_avg,transplant_doctor_1_busy_avg,transplant_doctor_2_wait_time_avg,transplant_doctor_2_queue_length_avg,transplant_doctor_2_busy_avg,transplant_doctor_3_wait_time_avg,transplant_doctor_3_queue_length_avg,transplant_doctor_3_busy_avg,other_patients_total_processing_time_avg,leukemia_doctor_1_complex_patients_total_processing_time_avg,leukemia_doctor_1_regular_patients_total_processing_time_avg,leukemia_doctor_2_complex_patients_total_processing_time_avg,leukemia_doctor_2_regular_patients_total_processing_time_avg,transplant_doctor_1_complex_patients_total_processing_time_avg,transplant_doctor_1_regular_patients_total_processing_time_avg,transplant_doctor_2_complex_patients_total_processing_time_avg,transplant_doctor_2_regular_patients_total_processing_time_avg,transplant_doctor_3_complex_patients_total_processing_time_avg,transplant_doctor_3_regular_patients_total_processing_time_avg,leukemia_doctor_1_scheduled_vs_actual_time_diff_avg,leukemia_doctor_2_scheduled_vs_actual_time_diff_avg,transplant_doctor_1_scheduled_vs_actual_time_diff_avg,transplant_doctor_2_scheduled_vs_actual_time_diff_avg,transplant_doctor_3_scheduled_vs_actual_time_diff_avg,general_nurse_station_scheduled_vs_actual_time_diff_avg,transplant_nurse_station_scheduled_vs_actual_time_diff_avg
13,0.5338313893115968,0.047922940224427134,0.1086861134832115,1.431452098524488,0.12850385856886817,0.31785524952069866,126.72186495330236,9.192755238242317,4.436218104589137,1.0607327951790306,0.005771137224138919,0.526510036886389,140.16283692754857,7.14537086182042,0.6031041710669662,111.83633302090213,4.14898897144843,0.5025951782439986,87.11438714480728,2.7612229897491654,0.5504453181327776,263.5677896024352,8.110644053592063,0.6520117665257349,111.57628907485619,5.144065160284508,0.5797875587330755,185.0485599589068,430.54143094393754,333.9491225792959,378.1318443437199,260.859558094444,0.0,340.82632860785185,252.6662511567166,462.3419138972152,0.0,357.9397754261821,254.32753449320265,191.05272772476087,196.44313179158394,295.7359740630567,218.96140735634526,132.94157318914068,4.999971655625225
14,0.2937799430538943,0.030839074272403892,0.09706979495711403,5.214506890364005,0.5473844252750653,0.4498722256163032,39.426692369642,3.4134047428393055,4.250057887480354,2.8525043569865858,0.012347918777742767,0.5002633135391813,56.31233830660445,5.778007389881423,0.41054310770274666,85.07291259051708,4.180791236284999,0.3536487323715612,261.63456273050025,8.84979754623557,0.7363855312061298,230.29929759387204,7.809322646719092,0.7073038016420755,291.2798319687278,10.847146226095798,0.8376700273809499,82.05691753358427,156.0710698534389,228.06084533804088,238.67435342958805,195.28177087631693,0.0,410.49528400902835,246.92771459962097,336.51604170143804,0.0,430.05717144733194,67.9128616052095,66.3475643178028,272.99372566474284,195.8097439461786,293.15535128685093,52.79419476596846,15.433657770373298
15,0.4566078878210367,0.04861609522724362,0.1140861538873971,1.9939829958799318,0.21230396976233995,0.42965900255618555,26.019223700126055,2.1871000852452975,3.987858560681776,13.892913324425715,0.12456509752470876,0.6202260966738956,206.99735933813463,10.17856647620449,0.5578117133782206,112.46008318476983,3.323143716325255,0.340015723786809,102.66982527499155,3.8261353457206626,0.41450195566022524,325.85419010508883,11.921945738712019,0.8318858309954341,171.04779947705586,6.811086612334964,0.7747813979407493,72.89815333490073,332.6558551977672,341.79125841405784,242.48266995512427,197.91731202038315,0.0,229.12017745108142,461.1942878472275,439.320488060225,0.0,307.33375779977337,191.18276275360907,68.92661952016887,96.88332433546891,320.307505132872,163.11817334300662,29.083450964158,25.632642734704216
16,0.5952785244746672,0.05713180211795716,0.09162466426637424,1.3301152554897602,0.12765769038582364,0.37352901738841743,45.47638632759991,3.4738589641985835,4.360746414075841,2.6304162157967417,0.02060848624567322,0.3112348262580234,238.0126057544845,8.709609105232301,0.695630740991589,80.49971871943193,4.254513189363063,0.3300126336517641,83.88493655631667,3.8549333972899658,0.49177135465519034,218.7457962005476,8.437349999201674,0.697187651686149,266.60197484115605,9.721643027407891,0.8530996293340097,106.76370480599543,504.6877597170324,304.0707328876697,256.20355996073386,220.073645558839,264.75341901952254,306.8991641096295,399.4181091297597,355.9928074409903,479.6871145102806,384.9691467379562,231.35379946200246,88.819863923275,164.14545643410554,229.34483157926041,259.9719660058825,48.76944512494598,4.744689621367006
17,0.27010717146958624,0.029708387095895756,0.09234970357041544,4.141075299645749,0.4554661297061521,0.4698036045109133,51.323614536836736,4.116110266480838,4.4398475213499635,135.55946447376573,2.3296615372078944,0.9470640985575344,108.36883531361832,6.868936753469343,0.6304778932570314,103.83114022650412,3.862607215888289,0.3821599403261385,54.251762769125605,2.977165994459363,0.4396491894177236,167.7787419661563,7.583303601099203,0.8163014409197275,145.24492792724638,6.8065530343594345,0.6203391699155146,121.76099785889839,320.22729544423765,260.18666978498067,275.56215377471227,229.64700711227684,137.16643068600953,220.4202347020378,454.3630809921945,316.5914715301226,447.08558560978787,329.2008672490902,135.00864156527183,98.50880922506414,79.20286711387917,236.6300091930977,197.82399819375084,59.792317524863684,127.97045165466716
18,0.5717213601116026,0.060392061776799635,0.11648040980560442,3.105618303784989,0.3280526241327264,0.4007147206165588,46.25305503781696,3.9481228177296463,4.30420445143995,94.95306530411925,0.8105115725524622,0.7938287169291612,152.56044319760505,8.955137422620743,0.7549185211437125,177.15847842300727,4.1204301932019325,0.6318617639804985,101.95887914949921,4.036564921048431,0.48458029069037695,261.18185996281005,9.839518225459193,0.8119007291058296,97.64610160011608,4.7659357237612845,0.6349735020277126,80.79057370663674,391.80549142130764,462.33675068538315,335.0798108896081,308.49594465596203,0.0,248.52469376668202,441.1036942184858,423.8247780480178,261.5259167142532,271.6480649928856,272.2045369780266,171.0973213693169,113.91042701435157,279.45778545350333,130.47901006206618,54.72793691332113,103.55068058453764
19,0.6394820207019762,0.05726931622573197,0.11011321162368157,0.9490935881157883,0.08499682409515116,0.3299992636011971,19.17993399974199,1.2970192196006287,4.222707245070976,45.404069371753714,0.6223771235876521,0.9542680322124533,143.35883837095508,5.265104195567821,0.5472086869274492,190.63170689730833,5.299069733002114,0.5205041508181513,79.77322279502664,2.5466799070393256,0.42053654318565215,251.17030652632042,9.289705257408766,0.8629248144055478,275.5265643848395,9.413102952541175,0.6548808633797006,67.96720567602293,289.5275545057355,247.17361904168783,0.0,309.0512699910653,0.0,205.91854320800408,570.5765962792218,457.82943590921155,0.0,393.67232261859016,133.03293165305337,165.7546432607882,70.06842608173795,337.0636118671271,254.38148405322195,27.60656824202877,46.17348760203534
20,0.4672724689395062,0.05618040538844976,0.12506469109324087,7.987953165112021,0.9603956510821984,0.5700332387604388,6.161642130091824,0.5269731673464143,3.8588233953204205,7.699256378027979,0.12406094199703623,0.5477890526455791,156.0345555236566,7.19986441750343,0.6955565296523902,71.25812531714242,4.340706581528384,0.32903115383419496,270.11376465106474,10.731269772690315,0.7532571894037874,266.7130318312718,12.903647160795476,0.8140765370869809,232.8985902880569,9.362109987572516,0.7894073300283032,53.37666715252146,263.00307175216506,281.0654951427363,185.0611091713437,176.66057158528807,404.7103196201823,360.28154562841337,320.18471176133613,376.2862081307527,0.0,331.5935826825854,119.76836778051744,37.19961624982728,222.69405389603762,230.92232257645497,192.32188515096607,19.923542119370968,28.68534242204764
21,0.5029002332026636,0.042633335864658756,0.0904925419822784,4.0271594663739085,0.34140219227392754,0.35774276810267974,28.98641962851922,1.8493247393002736,4.380025633217925,23.848406198559776,0.20842754084519868,0.8233267002345609,211.6482492290954,6.982985492196589,0.5224163545378386,95.48716327186996,4.866901413001975,0.3380240953057257,161.9183435079617,4.606108285135787,0.48617827489722015,430.8772321144525,13.899601659141013,0.8689047357442785,272.9323630833739,8.749584956255635,0.6398352094243434,84.16763338677272,370.7813106922466,316.3394246702692,328.0882739778194,228.11861749870778,0.0,328.7966107980582,574.7733197886761,614.9081547334416,361.69977918032953,398.8976618560487,212.00267306146662,101.23597386377416,188.6478341099405,455.72173940408993,258.09479470301807,41.46150984865711,34.843671388038125
22,0.3086148166830597,0.03156114444548345,0.11018253855076476,0.8264547058966405,0.08451913174745895,0.367316153784274,43.74857110540786,3.569712604396327,4.011828359363473,6.923570684843019,0.06025987602429783,0.6738399911002104,169.75905998652308,7.711913401411933,0.6232015113425419,49.38081154173007,3.723229130113279,0.24763874952917467,193.33855819732545,6.004373696867461,0.6647113204710438,214.88384750418618,7.641932340742631,0.687352865643163,256.3881958636574,10.68742757208597,0.8137853102344339,98.7037904268928,293.11458886978363,410.7059284131301,220.64617070937481,168.9663122490902,0.0,321.6168107207329,353.33267732357643,334.7025486526676,302.0353050423124,409.27870593691586,224.50737062630728,45.44068238553233,177.79271470784775,199.4597553564837,260.83315016024045,48.97595098654335,13.181774933073664
