,q_flow_station_wait_time_avg,q_flow_station_queue_length_avg,q_flow_station_busy_avg,secretary_station_wait_time_avg,secretary_station_queue_length_avg,secretary_station_busy_avg,general_nurse_station_wait_time_avg,general_nurse_station_queue_length_avg,general_nurse_station_busy_avg,transplant_nurse_station_wait_time_avg,transplant_nurse_station_queue_length_avg,transplant_nurse_station_busy_avg,leukemia_doctor_1_wait_time_avg,leukemia_doctor_1_queue_length_avg,leukemia_doctor_1_busy_avg,leukemia_doctor_2_wait_time_avg,leukemia_doctor_2_queue_length_avg,leukemia_doctor_2_busy_avg,transplant_doctor_1_wait_time_avg,transplant_doctor_1_queue_length_avg,transplant_doctor_1_busy_avg,transplant_doctor_2_wait_time_avg,transplant_doctor_2_queue_length_avg,transplant_doctor_2_busy_avg,transplant_doctor_3_wait_time_avg,transplant_doctor_3_queue_length_avg,transplant_doctor_3_busy_avg,other_patients_total_processing_time_avg,leukemia_doctor_1_complex_patients_total_processing_time_avg,leukemia_doctor_1_regular_patients_total_processing_time_avg,leukemia_doctor_2_complex_patients_total_processing_time_avg,leukemia_doctor_2_regular_patients_total_processing_time_avg,transplant_doctor_1_complex_patients_total_processing_time_avg,transplant_doctor_1_regular_patients_total_processing_time_avg,transplant_doctor_2_complex_patients_total_processing_time_avg,transplant_doctor_2_regular_patients_total_processing_time_avg,transplant_doctor_3_complex_patients_total_processing_time_avg,transplant_doctor_3_regular_patients_total_processing_time_avg,leukemia_doctor_1_scheduled_vs_actual_time_diff_avg,leukemia_doctor_2_scheduled_vs_actual_time_diff_avg,transplant_doctor_1_scheduled_vs_actual_time_diff_avg,transplant_doctor_2_scheduled_vs_actual_time_diff_avg,transplant_doctor_3_scheduled_vs_actual_time_diff_avg,general_nurse_station_scheduled_vs_actual_time_diff_avg,transplant_nurse_station_scheduled_vs_actual_time_diff_avg
504,0.2916417198577701,0.025465790566259524,0.08407932201206476,3.4231627875081494,0.29890629730001966,0.3659990817478517,5.948915128534358,0.4169284471104611,3.0403298397538543,9.783405875040472,0.07868320309518544,0.49310597207953755,164.48105298173712,3.7511663656988175,0.43084134214532643,94.22950400550423,3.4544812303322523,0.37945792534894535,98.09544950710675,3.213387615610121,0.21850720662929413,153.49949842595876,5.024897004562372,0.5928186853925969,171.43543358382985,6.762257387700999,0.6093154054415695,81.25339885748471,221.06541756023077,250.97161539320402,212.52584101585677,352.2071139555809,188.34765079690467,170.3057369266427,286.634722648386,219.38440019890535,0.0,272.43579271168704,105.70810248273546,183.03959212181329,46.35369204001792,96.68127242164113,139.47002916094473,17.792693818194074,23.800134749540973
505,0.18928541448373545,0.023761997614103615,0.10734271320157132,1.0168568803230134,0.1276514137659375,0.47852895449791005,15.812248255849074,1.7402696075954684,3.8955876966373713,1.44618449063897,0.009947790453770417,0.278214812121136,61.99159989985102,2.5005385713176573,0.3811326961549168,48.951868536610604,2.0348032180047224,0.47765704138657755,78.70768093513027,2.988044173217014,0.5107930029274635,117.25507132143449,6.567866637398025,0.7420507933593115,84.11295265220318,5.573715774770523,0.7148559743164711,62.413854937135376,114.54303203315189,154.7323826167442,180.33003273477027,202.63134763575334,0.0,166.59697250010478,258.0771887517678,205.941558057822,278.5938112439711,182.22248811086953,24.176484032582557,56.545846491382086,34.71146467814993,74.60358225201867,54.78269392343117,22.475426172874375,6.517377553650748
506,0.337504042242676,0.04647272657761942,0.11959536540298667,0.7206641829924377,0.09923208417874238,0.5188003915382808,0.7512250048297985,0.07935136042936197,2.6189415947667385,3.056013275597808,0.040350562306532015,0.22309747697624832,181.79420371082665,5.791823028918848,0.7170644141264726,84.77201029148968,2.6566719845278017,0.35981767864302655,137.4681594783112,6.077709991898909,0.7170644141264726,202.83462688702,9.972971047959836,0.7170644141264726,120.3554935340675,7.5326348793794775,0.7170644141264726,36.0415851712302,275.3759275183162,231.72879954104405,0.0,142.86888559573805,0.0,222.25183109122827,275.13240881968,271.43741971962487,271.71084762874176,208.51514032563873,103.81748150158461,15.386668500615775,86.55320347327174,135.35505783616352,75.82907309598306,7.946488391424962,12.993365170654593
507,0.23191671095615632,0.030914266852903972,0.12810009760727017,1.519664382267202,0.2025697503494828,0.5090968108693958,1.1751613536489076,0.12618853725931373,3.108635760153793,15.60168630144921,0.20219201167741335,0.6200752169426723,78.34089966762164,1.7733294768387728,0.2597090996041628,24.562199932359345,1.9627407135036816,0.34435039554751046,59.25188751504373,3.475741236690826,0.34908510603744924,58.65709938869122,4.559728594053562,0.5728122506019094,106.72339248496975,5.952200861646261,0.5886491397202241,53.010124312092735,0.0,128.349363512361,127.44654527374601,154.78209418974828,99.06354993492306,124.18547872332145,225.0881358547975,169.98017943088553,0.0,176.01503129911836,-8.050763351300082,22.10517846628921,-6.191326873920914,52.40145931155913,47.30136434859883,10.205833395796978,27.07194523782179
508,0.34807991768935753,0.03367301583444008,0.09419491740412785,1.7327044580146278,0.16762065745832994,0.34766363456140065,4.3379977513978485,0.33790400079354166,3.0606700896187635,1.225470807816879,0.007698130985392352,0.5663572660037862,115.6368966750595,3.7086994900246038,0.4330496975072748,86.14991716176488,2.504371198373476,0.14631557655897076,84.47001073534177,2.748877214272818,0.3963181440340029,209.38941939803306,9.222511045089723,0.8115467719927276,63.66808498521501,3.916387136535933,0.2795107118710408,62.4522824199115,158.95494777004512,240.70168830132474,112.13755070754078,113.95248893151012,0.0,174.2441713457523,357.92257076673997,303.01600491264315,0.0,164.0029453542945,92.25122207828595,-14.255040896023925,45.213279406487665,190.56280101503964,37.86304330156476,9.588305789534274,7.847310759131288
509,0.2423103047473371,0.02871659216054533,0.11002799765951214,1.6565811838412305,0.19632415669158526,0.539941813706488,4.518931726654003,0.45098612239457797,3.532615189252211,2.0081350864687977,0.02505130389969501,0.40866632692582217,67.85698462212187,3.2408822667625987,0.4853568302338642,67.78166995562978,2.3903762704450187,0.43461396309052236,132.61594585932772,5.44976299881551,0.5961765990846685,115.94882875916196,6.0562393871617095,0.6881942871061367,41.6606028485725,2.6533331254613315,0.3653914051626038,55.01464996588488,181.22337725199904,130.29439352452476,0.0,168.74691144141627,195.39642988446394,270.49926334241127,162.40633533545736,232.50478722833282,0.0,127.4463167421315,32.97668468612064,31.01965727660465,124.0444106402484,92.46454931274808,0.6172861797076402,14.53079824810283,9.573037513952938
510,0.165866077934985,0.016152057667299408,0.08929629436213755,2.2822915517969657,0.22224981272339725,0.35991212783159615,18.113658188028783,1.4581656901519653,4.090960171964402,24.908476249591203,0.12936481440829373,0.48398008012841415,90.49270893971452,2.370754158209331,0.3951034191845431,55.276420294457346,1.6612778296198436,0.2406625388828993,81.44317074767207,2.9782630176020026,0.45163003689844966,77.14910322894643,3.505460559348608,0.45274903994761245,117.26705982688661,5.2084489688857625,0.545718781838346,60.7741209761543,178.59011746035605,177.64507203196305,160.48201796224419,172.7863181322584,0.0,217.41081154591348,181.5682899807074,196.2932254435569,301.552211364708,228.74073781685212,39.64014022499342,37.15574160442448,81.08205563397135,50.92992336471964,98.15141414175355,25.148355168397977,29.80562738039201
511,0.23167969245923428,0.03093958203656758,0.11155264039703361,1.7272916919056511,0.2306705539683844,0.5821517478241653,1.2589721763033135,0.13690503553606134,2.905256155740646,1.3412291029716623,0.015352625399344793,0.37860664112191883,68.15359084772255,2.8483448485933063,0.22272905026369963,78.5772422441494,2.6102360952031107,0.6566585953954526,63.98683957736116,3.8042680968237383,0.5631860932803252,139.4198568655767,7.472485707090753,0.7138329058523798,140.01225743243023,8.292442136060542,0.6796474282610823,48.00596100258501,102.97029940558653,122.7964531658471,177.66331113681483,159.94796271254373,225.6100159528088,171.2867484874324,259.5124117860968,255.59913149628497,0.0,231.05843443202406,-1.4739467825047494,28.19696231801911,39.67168052139632,113.70513519191103,94.9775638298798,10.800783850630731,4.356474871395801
512,0.2990468253618844,0.030277300323860275,0.09297674336963088,2.3436450093624352,0.23728472527709712,0.3290875004541215,3.482239402957067,0.28761708140127207,3.446159685814819,7.124187168289655,0.0759258509174316,0.3607249845940244,134.58576636851163,4.223324167930308,0.48082894103664137,114.2253453557071,2.533455585258369,0.28119537123604504,69.33405153338889,3.3545525702516854,0.37870062084359685,69.76821986354965,3.5714501895419217,0.5087782789978347,211.43750641785422,8.895012781523294,0.7283161156177095,50.35997749063467,221.3167271192101,239.6105961568981,189.12711820200823,171.38817351617115,178.84122418212175,186.22541561839378,232.5969879882344,139.64320105132225,345.8183176992882,301.0870119368197,92.06353571865216,46.247189471722,48.87215841000588,42.71324304153177,183.1523050753676,9.457583673179107,12.430219154792752
513,0.38995812551162035,0.049324575003692216,0.12078954115409304,1.1348025072816519,0.14353759473880706,0.510301993103612,0.35198238388251857,0.03264883824490151,2.871544252812262,4.542827331779774,0.07661438935653697,0.619628040105063,109.53245224443293,3.9212353724736078,0.652201735193506,112.86951807913528,2.7623329595370185,0.3122353052051461,147.888091958275,5.493410799628184,0.6090256104526787,146.1877611461902,9.06073124544142,0.7470262996111238,120.9649415671043,6.232878089800838,0.6960972806265071,45.54580856038983,182.69578370202694,209.53087323928898,168.54626911848374,169.23193334097056,154.52769126467604,222.01410602149878,244.74936449075886,243.47355995564683,0.0,231.711081019831,59.13082222048284,36.86566904069232,75.25885366937214,102.56926013097167,101.37619327548255,10.364332637745294,10.548872065582406
